English,Hindi
Rotary drilling,घूर्णी प्रवेधनी
Rotary dryer,घूर्णी शुष्कित्र
Rotary table,घूर्णी टेबिल
Rotation,घूर्णन
Rotation speed,घूर्णन चाल
Rotoclone,रोटोक्लोन
Rotor,"रोटर, घूर्णक"
Rough cast plaster,खुरदरा पलस्तर
Rough diamond,अनगढ़ हीरा
Rougher,"रूक्षित्र, रूक्षक"
Rougher cell,उत्प्लवन कक्ष
Rough surface,रूक्ष पृष्ठ
Round ingot,गोल पिंड
Route levelling,पथ समतलन
Route survey,पथ सर्वेक्षण
Routine sampling,नेमी प्रतिचयन
Royalty,"रॉयल्टी, स्वामिस्व"
Rubber diaphragm,रबर तनुपट
Rubber lined,रबर आस्तरित
Rubidium,रूबीडियम
Rudaceous,गुटिकामय
Rungs,सीढ़ी की डंडियां
Running maintenance,चालन अनुरक्षण
Run of mine (mine run),अप्रसाधित अयस्क
Rush sample,तुरत नमूना
Ralstonite,रैलस्टोनाइट
Rankinite,रैंकिनाइट
Ransomite,रैन्सोमाइट
Rasorite (Kernite),रैसोराइट (केर्नाइट)
Raspite,रैस्पाइट
Realgar,"री अलगर, मैनसिल"
Red antimony (Kermesite),लाल ऐंटिमनी (कर्मैसाइट)
Red copper ore (cuprite),लाल ताम्र अयस्क (क्यूप्राइट)
Reddle,रेडिल
Red iron ore,लाल लोंड अयस्क
Red ochre (Red iron ore),गेरू (लाल लोह अयस्क)
Redruthite (Chalcopyrite),रेडरूथाइट (केल्कोपाइराइट)
Remolinite (Atacamite),रेमोलिनाइट (एटैकमाइट)
Renardite,रेनार्डाइट
Rhabdite (Schreibersite),राबडाइट (श्राइबर्साइट)
Rhodizite,रोडिजाइट
Rhodochrosite (Dialogite),रोडोक्रोसाइट (डाइऐलोजाइट)
Rhodolite,रोडोलाइट
Rhodonite,रोडोनाइट (मेगनीज स्पार)
Rhodostannite,रोडोस्टैनाइट
Riebeckite (Crocidolite),रिबैकाइट (क्रोसिडोलाइट)
Rinkite (Mosandrite),रिंकाइट (मोजेन्ड्राइट)
Ripidolite (Prochlorite),रिपिडोलाइट (प्रोक्लोराइट)
Robertsite,रोबर्टसाइट
Rockbridgeite,रॉकर्बिजाइट
Rock crystal (Quartz),"स्फटिक, बिल्लैर (क्वार्ट्ज)"
Rock salt (Halite),"खनिज नमक, सेंधा नमक (हैलाइट)"
Rosasite,रोजेसाइट
Roscoelite,रॉस्कोलाइट
Rose-beryl,रोज बेरिल
Roselite,रोजेलाइट
Rosette (Gypsum flower),रोजेट (जिप्सम पुष्प)
Rubellite,रूबेलाइट
Rubicelle,रूबीसेली
Ruby,"मणिक्य, लाल, रूबी"
Ruby copper (Cuprite),रूबी कापर (क्यूप्राइट)
"Ruby silver (Proustite, Pyrargyrite)",रूबी सिलवर (प्राउस्टाइट पाइरार्जिराइट)
Ruby spinel,रूबी स्पिनेल
Rutilated quartz,रूटाइली स्फटिक
Rutile,रूटाइल
Radiolarite,रेडियोलेराइट
Red Earth,लाल मृदा
Red Marl,रेड मार्ल
Reef-limestone,भित्ति-चुनाश्म
Rhycolite,रियोकोलाइट
Rhyobasalt,रायोबेसाल्ट
Rhyodacite,रायेडेकाइट
Rhyolite,रायोलाइट
Riebeckite granite,रिबैकाइट ग्रैनाइट
Rock anthydrite,शैल ऐनहाइड्राइट
Rock Gypsom,शैल जिप्सम
Rock phosphate,शैल-फ़ास्फेट
Rock-salt (Halite),"खनिज नमक, सेंधा नमक (हैलाइट)"
Roofing state (Argillite),छत-स्लेट (आर्जिलाइट
Royal agate (mottled obsidian),रॉयल ऐगेट (कर्बुरित आब्सीडियन)
Rudite (Rudyte),गुटिकाश्म
Shearer,द्विदिश कर्तित्र
Sheet,लेपित लोह चादर
Structure,संरचना
Saccharimeter,शर्करामापी
Sacchroidal texture,शर्कराभ गठन
Sack,"सैक, थैला"
Saddle,"काठी, सैडिल"
Saddle back,"पल्याण पृष्ठ, काठी पीठ"
Saddle reef,पल्याण भित्ति
Safety appliance,सुरक्षा साधित्र
Safety belt,सुरक्षा पेटी
Safety catch,"सुरक्षा तालक, सुरक्षा कांटा"
Safety device for haulage,कर्षण सुरक्षा युक्ति
Safety fuse,सुरक्षा फ्यूज
Safety gloves,सुरक्षा दस्ताने
Safety hook,सुरक्षा हुक
Safety lamp,सुरक्षा दीप
Safety lamp lock,निरापद दीप पाश
Safety pillar,"सुरक्षा कांती, सुरक्षा स्तंभ"
Sag,"झोल, आनमन"
Sag and swell topography,तरंगित स्थलाकृति
Sag arch,अवनमन चाप
Sag basin,अवतल बेसिन
Sag bolt,आनमन बोल्ट
Sagger (saggar),"उच्चतापसह पेटी, सैगर"
Salina,लवण ताल
Saline rock,लवण शैल
Saline water,लवण जल
Salse,पंक ज्वालामुखी
Salt,लवण
Salt bed,लवण संस्तर
Salt deposit,लवण निक्षेप
Salt dome,"लवण डोम, लवण गुंबद"
Salt scrapper,"लवण तक्षक, लवण तक्षित्र"
Sample,"प्रतिदर्श, नमूना"
Sample cutter,"सैम्पिल कटर, प्रतिदर्श कर्तक"
Sample mould,प्रतिदर्श संच
Sampling,प्रतिचयन
Sampling by hand,हस्त प्रतिचयन
Sampling instrument,प्रतिचयन यंत्र
Sampling of dust,धूलि प्रतिचयन
Sampling position,प्रतिचयन स्थिति
Sampling room,प्रतिचयन कक्ष
Sampling spoon,"प्रतिदर्श चम्मच, सैम्पिल चम्मच"
Sand,"बालू, रेत"
Sand blasting machine,बालूक्षेपण मशीन
Sand drift,बालु अपोढ़
Sand dune,बालू टिब्बा
Sand flag (flagy sand stone),पटिया बालुकाश्म
Sandinite facies,सैनिडिनाइट संलक्षणी
Sand loess,बालुमय लोएस
Sand reef (sand bar),बालुका भित्ति (बालु रोधिका)
Sandstone,"बलुआ पत्थर, बालुकाश्म"
Sandstone dykes,बालुकाश्म भित्ति
Sand stowing,बालु भूगर्त भरण
Sandy beds,बलुई संस्तर
Sandy breccia,बालुई संकोणाश्म
Sandy gravel,बलुई बजरी
Sandy loam,बलूई दुमट
Sap,सैप
Saprolith,सैप्रोलिथ
Sapro psammite,पूतिबालुकाश्म
Saturated,संतृप्त
Saturated mineral,संतृप्त खनिज
Saunder value,सॉन्डर मान
Sawdust,बुरादा
Sawing machine,आरा मशीन
Saw mould,आरा संच
Saw sharpening,"आरा तीक्ष्णन, आरा शान धराई"
Saw teeth,आरा दांत
Saw teeth rock,आरादंती शैल
Scab,स्कैब
Scabbing,पत्थर बनाना
Scale,"शल्क (सं), शल्कन (क्रि)"
Scaled off area,परिबंधित क्षेत्र
Scale formation,शल्कन
Scalenohedron,विषम त्रिभुज फलक
Scalping,निष्कपालन
Scaly,शल्की
Scrap,कगार
Scarring,क्षत चिह्न
Scavenger cell,अपमार्जक सेल
Schedule of rates,दर-सूची
Schematic diagram,व्यवस्था आरेख
Schist,शिस्ट
Schistose deposit,शिस्टीय निक्षेप
Schistosity,शिस्टाभता
Scintillation,"प्रस्फूरण, प्रस्फूर"
Scoop feeder,स्कूप प्रभरक
Scoop mine car,स्कूप खान गाड़ी
Scour,"मार्जन, निघर्षण"
Scrap charging,स्क्रैप घानन
Scraper,तक्षक
Scraper loader,तक्षक भारक
Scrap iron,"स्क्रैप लोहा, रद्दी लोहा"
Scrap metal,"स्कैप धातु, रद्दी धातु"
Scrapper,"तक्षक, खुरचनी"
Scrap steel price,स्क्रैप इस्पात मूल्य
Scree,स्क्री
Scree-breccia,स्क्री संकोणाश्म
Screen,"छन्नी, चालनी"
Screened cable,आवरित केबिल
Screening,"चालन, छानना"
Screening test,उपयुक्तता परीक्षण
Screw conveyor,स्कू वाहित्र
Screw coupling,पेंच युग्मक
Screw down,अधोपेची
Scrubber,"मार्जक, स्क्रबर"
Scrubbing system,मार्जन तंत्र
Scrub liquor tank,मार्जक द्राव टैंक
Sealing,परिबंधन
Seam,"सीवन, संस्तर"
Seam belt,सीवन पट्टी
Seam folio,संस्तर विवरणी
Secondary beam,द्वितीयक पुंज
Secondary blasting,द्वितीयक स्फोटन
Secondary crusher,गौण संदलित्र
Secondary development,गौण विकास
Secondary filling,द्वितीयक भरण
Secondary lead,द्वितीयक सीस
Secondary metal,द्वितीयक धातु
Secondary mineral,द्वितीयक खनिज
Secondary rock,द्वितीयक शैल
Secondary wave,द्वितीयक तरंग
Sectile,भेद्य
Sectility,"भेद्यता, छेदता"
Section,"अनुभाग, सेक्शन, परिच्छेद"
Section number,खंड संख्या
Sector,संक्टर
Sedentary deposit,अनुढ़ निक्षेप
Sediment,"तलछट, अवसाद"
Sedimentary clay,अवसादी मृत्तिका
Sedimentary rock,अवसादी शैल
Seed gun,"बीज क्षेपित्र, बीज गन"
Seep,रिसाव स्थल
Seepage,रिसाव
Segment,खंड
Segregation,संपृथकन
Seismic,भुकंपीय
Seismic earth wave method,भूकंपी तरंग विधि
Seismogram,भूकंप अभिलेख
Seismograph,भूकंपलेखी
Seismology,भूकंप विज्ञान
Seismoscope,भूकंपदर्शी
Selective mining,चयनात्मक खनन
Selenide,सैलिनाइड
Selenium,सिलीनियम
Selenology,चान्द्रिकी
Self acting incline,सक्रिय आनति
Self advancing support,स्वप्रगामी आलंब
Self annealing,स्व-अनीलन
Self-dumping cage,स्वडम्पन डोली
Self rescue,स्वत: बचाव
Self rescuer,स्वरक्षक
Self servicing lamp room,स्वसेवी बत्ती घर
Selvedge,"सेलवेज, किनारा"
Semaphore indicator,सेमाफोर सूचक
Semi corrugated product,अर्ध नालीदार उत्पाद
Semi desert,अर्ध मरूस्थल
Semi hollow shape,अर्ध खोखलाकार
Semiprecious metal,अल्प मूल्यवान धातु
Semiprecious stone,उपरत्न
Sensation,स्पंदन
Sensitivity,सूग्राहिता
Sensor device,संवेदक युक्ति
Sensor instrument,संवेदक यंत्र
Separation tank,पृथकन टैंक
Septal groove,पटीय खाँच
Septarian structure,पटीय संरचना
Septum,पट
Sequence,अनुक्रम
Sequence of working section,खनिस्थल अनुक्रम
Serrated chain,दांतेदार चेन
Serrated ridge,दंतुर कटक
Service shaft,"सेवा कूपक, सेवा चानक"
Sessoline,सेसोलीन
Set of joint,संधि समुदाय
Set of tubs,गाड़ी समुच्चय
Set point,निर्देश बिंदु
Setting load,स्थापन भार
Setting of support,आलंब स्थापन
Settled boundary,निर्धारित सीमा
Settling cone,नि:सादन शंकु
Settling tank,नि:सादन टैंक
Sewage,वाहित मल
Shaft,"कूपक, चानक, शैफ्ट"
Shaft bottom,कूपक तल
Shaft burst,कूपक निपात
Shaft correlation,शैफ्ट सहसंबध
Shaft deformation,शैफ्ट विरूपण
Shaft drive,कूपक चालन
Shaft equipment survey,शैफ्ट उपस्कर सर्वेक्षण
Shaft fittings,कूपक साजसामान
Shaft guide,कूपक निर्देशक
Shaft ingate (shaft inset),कूपक अत:द्वार (कूपक अत:स्थल)
Shaft inset (shaft ingate),कूपक अत:स्थल (कूप् अत:द्वार)
Shaft lining,शैफ्ट आस्तर
Shaft pillar,कूपक-स्तंभ
Shaft raising,चानक उद्गर्तन
Shaft signalling,कूपक संकेतन
Shaft sinking,"कूपकगर्तन, चानक गलाई"
Shaker conveyor,हल्लक वाहित्र
Shallow mine,उथली खान
Shaping machine,रूपण मशीन
Sharpening,"धार लगाना, शान चढ़ाना"
Sharpstone conglomerate,तीक्षण शैल संगुष्टिकाश्म
Shatter breccia,शीर्ण संकोणाश्म
Shaving,संकर्तन
Shear,"अपरूपण, समाकर्तन"
Sheared zone,अपरूपित अंचल
Shearing strength,अपरूपण सामर्थ्थ
Shear in seam,संस्तर अपरूपण
Shear joint,अपरूपण संधि
Shear pin,अपरूपण पिन
Shear stress,अपरूपण प्रतिबल
Shear zone,अपरूपण अंचल
Sheath,आच्छद
Sheathed explosive,आवरित विस्फोटक
Sheave,चरखी
Sheep silver,अभ्रक
Sheet,"चादर, परत, शीट"
Sheet deposit,चादरी निक्षेप
Sheet stalacite,चादरी स्टैलैक्टाइट
Shelf,"शैल्फ, उपतट"
Shelf limestone,शेल्फ चूनाश्म
Shell,"कोश, कवच, खोल"
Shelving,मंद ढाल
Shield,"ढाल, परिरक्षक"
Shielded cable,परिरक्षित केबिल
Shielded wire,परिरक्षित तार
Shift,"सृति, स्थानांतर, पारी"
Shift engineer,पारी इंजीनियर
Shingle beach,शिंगिल पुलिन
Shoot,अयस्कपिंड
Shore,तट
Short,"लघु, शीर्णक, अकर्ष्य"
Short branch pipe,लघु शाखा पाइप
Short coupling chain,लघु युग्मन चेन
Short focus,लघु फोकस
Shot firer,विस्फोट कर्त्ता
Shot firing,विस्फोटन
Shot firing cable,विस्फोटन केबिल
Shot hole,विस्फोट छिद्र
Shot hole drilling machine,विस्फोट छिद्र प्रवेधन मशीन
Shovel,"शॉवल, बेलचा"
Shoveling,शॉवलन
Shovel loader,शॉवल भारक
Shovel power,शॉवल शक्ति
Shower,"बौछार, वर्षण"
Shrinkage stoping,संकुचन प्ररोधन
Shrunk adopter,संकुचन अनुकूलक
Shunter,शन्टर
Shut down,"विराम, कामबंदी"
Shuttering,तख्ताबंदी
Shuttle car,शाटल कार
Sial,सिएल
Sialic rock,सिऐली शैल
Sickening,शिथिलन
Sicula,"असिका, सिकुला"
Side block,पार्श्व खंड
Side crack,पार्श्व दरार
Side pinacoid,पार्श्व पिनेकॉइड
Side tippling tub,पाऱ्श्व रिक्तन गाड़ी
Side track,पार्श्व रेलपथ
Sidings,"पार्श्वस्थल, साइडिंग"
Sieve,चालिका
Sight angle,दर्श कोण
Signal,"सिगनल, संकेत"
Signal hoisting system,सिगनल उच्चालन तंत्र
Signalling,"संकेतन, सिगनल देना"
Signalling code,सिगनल संहिता
Siganl wire,संकेत तार
Silica,सिलिका
Silica fluoride,सिलिका फ्लुओराइड
Silica gel,सिलिका जेल
Silica sand,सिलिका बालु
Silica stone,सिलिकाश्म
Siliceous deposit,सिलिकामय निक्षेप
Siliceous lava,सिलिकामय लावा
Siliceous ooze,सिलिकामय निपंक
Siliceous rock,सिलिकामय शैल
Siliceous xenolith,सिलिकी अपराश्म
Silicic,सिलिसिक
Silicic rock,अधिसिलिक शैल
Silicide,सिलिसाइड
Silicified wood,सिलिकीभूत काष्ठ
Silicilith,सिलिकी जीवाश्म
Silicon,सिलिकन
Silicon diode,सिलिकन डायोड
Silicon pickup,सिलिकन उद्ग्रहण
Silicon rubber cable,सिलिकन रबर केबिल
Silicosis,सिलिकामयता
Sill,सिल
Silo storage,साइलो भंडारण
Silo tank,साइलो टैंक
Silt,"सिल्ट, गाद, पांशु"
Silting,गादन
Silt stone,पांशु प्रस्तर
Silty breccia,पांशु संकोणाश्म
Silty clay,पांशु मृत्तिका
Silty loam,पांशु दुमट
Silty sand,पांशु बालू
Silty shale,पांशु शेल
Silurian,सिल्यूरियन
Silver,"रजत, चांदी"
Simple batholith,एकवेधी सहास्कंध
Simple dyke,एकवेधी डाइक
Simple fold,सरल वलन
Simple laccolith,एकवेधी लैकोलिथ
Simple mineral,एकल खनिज
Simple sill,एकवेधी सिल
Simple twinning,सरल यमलन
Simpson's rule,सिम्सन नियम
Simulation,"अनुकरण, अनुकार"
Sine,"साइन, ज्या"
Sine wave,"साइन तरंग, ज्यातरंग"
Single linked chain,एकल कड़ी चेन
Single phase,एकल कला
Single stage,एकल चरण
Single super phosphate,सिंगल सुपर फास्फेट
Singly,एकधा
Sinistral,वामावर्त
Sink,"निमज्ज, विलय गर्त, सिंक, अभिगम, न्यूनन (संदर्भ कर्षण)"
Sink and float method,निमज्ज एवं प्लव विधि
Sinking,"निमज्जन, न्यूनन"
Sinking bucket,"निमज्जी बाल्टी, गलाई बाल्टी"
Sinking stage,"गालाई मंच, निमज्जन मंच"
Sinter,सिंटर
Sinuate,"लहरदार, तंरगित"
Sinus,"कोटर, साइनस"
Siphon,साइफन
Size classification,आमाप वर्गीकरण
Size of shaft,शैफ्ट आमाप
Size selection,आमाप चयन
Size selector,आमाप प्रवरक
Sizing,"आमाप वर्गीकरण, आकार देना"
Skeletal soil,अवशिष्ट मिट्टी
Skew twin,विषम यमल
Skid,स्किड
Skid shoe,फिसलन रोधी जूता
Skimmed milk,मखनिया दूध
Skimmer,"मथित्र, मथनक"
Skimming,अपमलन
Skip,स्किप
Skip and cage hoisting,स्किप-डोली उत्थापन
Skip hoist,स्किप हॉइस्ट
Skirting,स्कर्टन
Slab,सिल्ली
Slab lifting tackle,सिल्ली उत्थापन युक्ति
Slabstone,सिल्ली प्रस्तर
Slack,"स्लैक, कोयला चूर्ण"
Slacked lime,बुझा चूना
Slag,धातुमल
Slag car,धातुमल गाड़ी
Slag hole,धातुमल चिद्र
Slag wool,धातुमल ऊर्ण
Slaked lime,"आशमित चूना, बुझा चूना"
Slaking,आशमन
Slate,स्लेट
Slaty cleavage,स्लेटी विदलन
Slaughter mining,विनाशी खनन
Sledge hammer,घन
Sleeper,स्लीपर
Sleeve coupling,स्लीव युग्मन
Slender hole,कृश छिद्र
Slice,"स्तरखंड
स्लाइस"
Slice drift,स्तरित ड्रिफ्ट
Slicing method,स्तरकर्तन विधि
Slicken side,प्रचिक्कण पार्श्व
Slicking,प्रचिक्कणन
Slide bar system,सर्पी दंड तंत्र
Sliding,"स्खलन, सर्पण"
Sliding angle,सर्पी कोण
Slime,अवपंक
Sline back,स्लाइन बैक
Sling,स्लिंग
Slippering,फिसलना
Slitted coil,कर्तित कुंडली
Slitting,"स्लिटन, कर्तन, चिराई, चीरना"
Slope,"ढाल, प्रवणता"
Slot,खांचा
Slot drilling,खांच प्रवेधन
Slot raise,खांच रेज
Sludge,आपंक
Slug,"स्लग, पिंडक"
Sluice,"जलद्वार, स्लूइस"
Sluice valve,"जलद्वार वाल्व, स्लूइस वाल्व"
Slump,"अवसर्पल, अवसर्प"
Slurry,"कर्दम, गारा"
Slurry explosive,कर्दमी विस्फोटक
Slurry pump,कर्दम पम्प
Small scale mapping,लघुमाप मानचित्रण
Smelter,प्रगालक
Smelting,प्रगलन
Smoke helmet,धूमरोधी हेल्मेट
Smoky quartz,"धूमिल स्फटिक, धुमैला क्वार्टज"
Smooth phase (of traction),सम अवस्था (कर्षण)
Soaking,"सिक्तन, भिगोना, समतापन"
Soap stone,"सोपस्टोन, सेलखड़ी"
Socket,"सॉकेट, गर्तिका"
Soda ash,सोडाक्षार
Sodium,सोडियम
Sodium acetate,सोडियम ऐसीटेट
Sodium bicarbonate,सोडियम बाइकार्बेनिट़
Sodium chloride,सोडियम क्लोराइड
Sodium flouride,सोडियम फ्लुओराइड
Sodium nitrate,सोडियम नाइट्रेट
Sodium phosphate,सोडियम फास्फेट
Soft ground,नरम भूमि
Soft rock,मृदु शैल
Soft suction,मृदु चूषण
Soil,मृदा
Soil erosion,मृदा अपरदन
Solar observation,सौर प्रेक्षण
Solder,"सोल्डर करना, सोल्डरन"
Soldering iron,सोल्डरन लोहा
Sole,घर्षफलक
Solenoid,"सोलेनॉइड, परिनालिका"
Solid angle,घन कोण
Solid geology,त्रिविम भूविज्ञान
Solid impurities,ठोस अपद्रव्य
Solid rock,ठोस शैल
Solidus temperature,सॉलिडस ताप
Soller (saller),कार्यमंच
Solubility,विलेयता
Solubility theory,विलेयता सिद्धांत
Solum,"सोलम, संमृदा"
Solution,विलयन
Solution groove,संक्षरण खांच
Solution heat treatment,विलयन ऊष्मोपचार
Solvent,विलायक
Soot blower,कज्जल ब्लोअर
Sophisticated instrument,परिष्कृत यंत्र
Sorting,"प्रवरण, छंटाई"
Sounding,गभीरता मापन
Southing,दक्षिणवर्त
Soxhlet filter,सॉक्सलेट फिल्टर
Space heater,अंतराल तापक
Space lattice,त्रिविम जालक
Spacing,अंतराल तापक
Span adjustment,विस्तृति समंजन
Spare parts,अतिरिक्त पुर्जे
Sparking,स्कुलिंग
Spathic iron ore,पटलित लोह अयस्क
Spathose iron,पटलित लोह अयस्क
Species,"जाति, स्पीशीज"
Specific gravity,विशिष्ट घनत्व
Specific ion electrode,विशिष्ट आयन इलेक्ट्रोड
Specimen,प्रतिदर्श
Spectro analysis,स्पेक्ट्रमी विश्लेषण
Spectrum,स्पेक्ट्रमी विश्लेषण
Spectrum analysis,स्पेक्ट्रमी विश्लेषण
Specular hematite (foliated hematite),चमकीला हेमाटाइट (शल्कित हेमाटाइट)
Specular iron ore,चमकीला लोह अयस्क
Speed,चाल
Speed of saw,आरा चाल
Speedometer,चालमापी
Spent liquor,मुक्त द्राव
Sphere,"गोला, क्षेत्र"
Sphere ore,अयस्कलिप्त शैलखंड
Spherical dam,गोलाकार बांध
Spheroidal,गोलाभ
Spheroidal weathering,गोलाभ अपक्षय
Spherulitic concretion,स्फेरूलाइटी संग्रथन
Spheryte,"स्फेराइट, गुटिकाश्म"
Spider die,स्पाइडर रूपदा
Spile,"स्पाइल, कीलन तंत्र"
Spillage,अधिप्लाव
Spillage pump,अधिप्लाव पम्प
Spillway,अधिप्लव मार्ग
Spindle,"तर्कु, तकुणा"
Spinkler,"स्प्रिंक्लर, छिड़काव यंत्र"
Spiracle,"लावा गैसद्वार, स्पाइरैकल"
Spiral stairs,सर्पिल सोपान
Spiring hinge,"स्प्रिंग हिंज, कमानी कब्जा"
Splash,आस्फाल
Splasher,आस्फलित्र
Splendent,दीप्त
Spline,पट्टी
Splint (coal),स्प्लिन्ट (कोयला)
Splinter seam,अनु संस्तर
Splintery,शितखंडी
Split,"विपाट (सं), विपाटन (क्रि)"
Split flowing airways,विभक्त प्रवाह वायुपथ
Split seam,विपाटित संस्तर
Splitter,विपाटक
Splitter gate,विपाटक गेट
Splitting,विपाटन
Splitting air current,विपाटी वायुधारा
S.P.M.(suspended particulate matter),एस. पी. एम. (निलंबित कणिक द्रव्य)
Spontaneous combustion,स्वत: दहन
Spontaneous heating,स्वत: तापन
Spot level,प्रबिंदु स्तर
Spotly formation,पृषत शैलसमूह
Spout,"वितुंड, टोंटी"
Spray water,फुहार जल
Spring hook,कमानी हुक
Spring mineral,स्रोत खनिज
Spur,पर्वत स्कंध
Spur block,स्पर खंड
Spur gear,स्पर गियर
Square set,स्क्वेयर सेट
Square set timbering,स्क्वेयर सेट टिम्बरन
Squeezing,निचोडना
Squirrel cage induction motor,पिंजरी प्रेरण मोटर
Stabilisation of industry,उद्योग सुस्थितिकरण
Stabilising agent,स्थायीकारी कर्मक
Stabilized dune,स्थायीकृत टिब्बा
Stabilizer,"स्टेबिलाइजर, स्थायीकारी"
Stable,स्टेबिल
Stable power supply,निर्बाध विद्युत् आपुर्ति
Staccato injection,असम्बद्ध अंत:क्षेपण
Stack,स्टैक
Staggerd plan,सांतरित योजना
Staircase,सीढ़ी
Staking (stake),खुंटा लगाना
Stamp mill,प्रघात मिल
Standard deviation,मानक विचलन
Standard special tool,मानक विशेष औजार
Standby arrangement,"आपाती व्यवस्था, आपाती प्रबंध"
Standing timber,खड़े वृक्ष
Stand pipe,"उदग्र पाइप, खड़ी पाइप"
Starfish,"स्टारफिश, तारामीन"
Starting anode,प्रवर्तक ऐनोड
Starting blank,प्रवर्तक ब्लैंक
Static metamorphism,स्थैतिक कायांतरण
Station,"स्टेशन, केंद्र"
Stationary chute,अप्रगामी प्रवणिका
Stationary dune,स्थानबद्ध टिब्बा
Stationary lighting fixtures,स्थिर प्रकाश सज्जा
Statocone,संतुलकणिका
Statuary marble,मूर्तियोग्य संगमरमर
Steam,भाप
Steam coal,भाप कोयला
Steam pipe,भाप पाइप
Steam pump,भाप पाम्प
Steel blasting,इस्पात प्रक्षेपण
Steel prop,इस्पात टेक
Steel support,इस्पाती आलंब
Steel tape,इस्पाती फीता
Steel yard balance,स्टीलयाई तुला
Steep,अतिप्रवण
Stellar observation,तारकीय प्रेक्षण
Stellate,ताराकार
Stemming,"प्रघातन, ठसाई"
Stemming material,"प्रघात सामग्री, ठसानी सामग्री"
Stemming rod,"ठसानी, प्रघात छड़"
Stemming with water,जल प्रघात
Step diagonal line of extraction,सोपानी विकर्ण निष्कर्षण रेखा
Step down square set,अपचायी स्क्वेयर सेट
Step down sub station,अपचायी उपकेंद्र
Step fault,सोपान भ्रंश
Step out,"स्टेप आउट, क्रमिक विचलन"
Stepped closure,सोपानी तल
Stepped extraction line,सोपानित निष्कर्षण रेखा
Stepped extrusion,सोपानी उत्सारण
Stepping,सोपानन
Sternum,"स्टर्नम, उरोस्थि"
Stick,यष्टि
Stimulant,उद्दीपक
Stimulator,उद्दीपक
Stink damp,"स्टिन्क डैम्म, खड़ी गैस"
Stirring,विलोडन
Stock,स्कंध
Stock pile,संचित पुंज
Stone cancer,प्रस्तर कैंसर
Stone chute,प्रस्तर प्रवणिका
Stone coral,प्रस्तर प्रवाल
Stone drift,"प्रस्तर उपसुरंग, प्रस्तर ड्रिफ्ट"
Stone dust barrier,प्रस्तर धूलि रोधक
Stone guano,स्टोन ग्वानो
Stone roller,पत्थर रोलर
Stony layer,कठोर परत
Stook,"कांतिका, उपस्तंभ"
Stool stalagmite,पीठ स्टैलैग्माइट
Stope,"निखनि (सं), निखनन (क्रि)"
Stope burst,निखनि स्फोट
Stope drift,निखनि ड्रिफ्ट
Stope drive,निखनि चालन
Stope hoists,"निखनि उच्चालित्र, निखनि हॉइस्ट"
Stope pillion,निखनि पश्च
Stope width,निखनि चौड़ाई
Stoping,निखनन
Stoping analysis,निखनि विश्लेषण
Stopper,डाट
Storage,भंडारण
Storage area,भंडारण क्षेत्र
Store,भंडार
Stowing,भूगर्त भरण
Straight extraction line,सीधी निष्कर्षण रेखा
Strain,विकृति
Strain hardening,विकृति कठोरण
Strain slip cleavage,विकृति सर्पण विदलन
Strait,जलसंयोजी
Strata,स्तर
Strata control,स्तरिक नियंत्रण
Strata core,स्तरित क्रोड
Strata strain,स्तरिक विकृति
Straticulate,बहुस्तरी
Stratification,स्तर विन्यास
Stratified dry tuff,स्तरित शुष्क टफ़
Stratified glacial debris,स्तरित हिमनद मलबा
Stratigraphic sequence,स्तरिक अनुक्रम
Stratigraphy,"स्तरिकी, स्तरविन्यास"
Stratum,"स्तर, स्टैटम"
Streak,"वणरिखा, खरोंच"
Streak plate,वणरिखा प्लेट
Streaky structure,धारीदार संरचना
Stream clay deposit,सरिता मृत्तिका निक्षेप
Streamline flow,धारारेखा प्रवाह
Stream tin,सरिता बंग
Streching,तनन
Stress,प्रतिबल
Stressed effect,प्रतिबल प्रभाव
Stress meter,प्रतिबल मापी
Stress mineral,प्रतिबलित खनिज
Stretcher,तानक
Stretcher strain,तानक विकृति
Stretch forming,तान अभिरूपण
Stretching,तनन
Stretch of low ground,निम्नस्थल विस्तार
Stretch straightening,"तानी ऋज्वन, खींचकर सीधा करना"
Stretch thurst,तनन क्षेत्र
Striae,"रेखाएं, धारियां"
Striated pebble,रेखित गुटिका
Striation,"रेखा, धारी, खंरोच, धारीयन, रेखांकन"
Strike fault,नतिलंब भ्रंश
Strike length,नतिलंब विस्तार
Strike (of bed),नतिलंब
Stringer lode,शिरिका निक्षेप
Strip,"पट्टी, स्ट्रिप"
Strip method,पट्टी विधि
Stripping,"विपट्टन, परत उतारना"
Stripping ratio,विपट्टन अनुपात
Strip thrust,पट्टी क्षेप
Structural analysis,संरचनात्मक विश्लेषण
Structural basin,संरचनात्मक बेसिन
Structural geology,संरचनात्मक भूविज्ञान
Structure,संरचना
Structure controlled shoot,संरचना-नियंत्रित अयस्कपिंड
Strut,"टेक, आलंबन स्तंभ"
Stuffed mineral,भरित खनिज
Stuffing box,रिसावरोधी पेटी
Stull,स्टल
Stull set,स्टल सेट
Stygian deposit,स्टीगियन निक्षेप
Subactive crater,उपसक्रिय प्रगर्त
Sub aerial,भूपृष्ठीय
Sub aerial rock,भूपृष्ठीय शैल
Sub aerial tuff,भूपृष्टीय टफ़
Sub alloy,उपमिश्रातु
Subaqueous,अधोजलीय
Sub aqueous rock,अधोजलीय शैल
