English,Hindi
Perichordal sheath,परिरज्जुक आच्छद
Perichordal tube,परिपृषअठरज्जुक नली
Pericolpa,पेरिकॉलपा
Pericolpa quadrigata,पेरिकॉल्प क्वाड्रीगेटा
Periderm,"परित्वक्, परिचर्म"
Peridinium,पेरिडीनियम
Periendosomal,परिअंतःकायी
Periendosomal granule,परिअंतःकायी कणिका
Perienteric fluid,परिआंत्र तरल
Periganglionic sinus,परिगुच्छिक कोटर
Perignathis,परिहनु
Perigoea capeniss,पेरीजिया कैपेन्सिस
Perihaemal channel,परिरूधिर-नाल
Perihaemal system,परिरूधिर-तंत्र
Peri-intestinal sinus,परिअंत्र कोटर
Perilymph,परिलसीका
Perilymph duct,परिलसीका-वाहिनी
Perilymphatic fluid,परिलसीका-तरल
Perilymphatic space,परिलसीका-अवकाश
Perimysium,"पेरीमाइसियम, परिपेशिका"
Perinaeal gland,मूलाधार ग्रंथि
Perinephridiostomial ampulla,परिवृक्ककमुख तुंबिका
Perineural sheath,परितंत्रिका-छद
Perineural sinus,परितंत्रका-कोटर
Perineurium,परितंत्रिका-छद
Perinuclear,परिकेंद्रकी
Perinuclear granule,परिकेंद्रकी कणिका
Period," काल, अवधि , पल्प , आवर्त"
Period of convalescence,उल्लाघ काल
Periodic activity,आवर्ती सक्रियता
Periodic movement,आवर्ती गति
Periodic release,आवर्ती मोचन
Periodontal membrane,परिदन्तिका झिल्ली
Perioesophageal plexus,परिग्रसिकीय जालक
Perionyx excavatus,पेरियोनिक्स एक्सकैवेटस
Periophthalmus,पेरिऑप्थैल्मस
Periopod,"चलनपाद, पेरिओपॉड"
Periopticon,परिअक्षिक
Perioral,परिमुख
Perioral band,परिमुख-पट्ट
Periosteal tissue,परिअस्थिक ऊतक
Periosteum,परिअस्थि झिल्ली
Periostracum,परिकवच
Periotic,परिकर्णिक
Periotic bone,परिकर्णिक अस्थि
Peripatidae,पेरिपेटिडी
Peripatoides,पेरीपेटॉइडीज
Peripatopsidae,पेरीपेटॉप्सिडी
Peripatopsis,पेरीपेटॉप्सिस
Peripatus,पेरिपेटस
Peripatus capensis,पेरीपेटस कैपेन्सिस
Periphallic organ,परिशिश्न अंग
Peripharyngeal,परिग्रसनी
Peripharngeal band,परिग्रसनी पट्टी
Peripharngeal cavity,परिग्रसनी गुहा
Peripharngeal commissure,परिग्रसनी संधायी
Peripharngeal groove,परिग्रसनी खांच
Peripharngeal ridge,परिग्रसनी कटक
Peripharngeal sinus,परिग्रसनी कोटर
Peripheral nerve,परिधीय तंत्रिका
Peripheral nervous system,परिधीय तंत्रिका तंत्र
Peripheral reflex,परिधीय प्रतिवर्त
Peripheral retinal cells,परिधीय दृष्टिपटली कोशिका
Peripheral vessel,परिरेखीय वाहिका
Periphytic,परिपादपी
Periphytic organism,परिपादपी जीव
Periplaneta americana,पेरिप्लैनेटा अमेरिकाना
Periplankton,परिप्लवक
Periplasm,परिद्रव्य
Peripneustic respiratory system,परिरंध्र श्वसन तंत्र
Peripodial cavity,परिपाद गुहा
Peripodial membrane,परिपाद झिल्ली
Peripodium,"परिपाद, पेरिपोडियम"
Peripore,परिरंध्र
Periproct,"परिगुदक, पेरिप्रॉक्ट"
Periproctal sinus,परिगुदीय कोटर
Periptychidae,पेरिप्टिकाइडी
Periptychus,पेरिप्टिकस
Perirectal abscess,परिमलाशयी विद्रधि
Perisarc,"परिकला, पेरिसार्क"
Perisomatic,परिकायिक
Perissodactyla,पेरिसोडैक्टाइला
Perissodactyle,"विषमखुरी, पेरिसौडैक्टाइल"
Peristalsis,क्रमाकुंचन
Peristaltic contractions,क्रमांकुंची संकुचन
Peristigmatic gland,परिश्वासरंध्री ग्रंथि
Peristomal groove,परिमुखी खांच
Peristomal mesoderm,परिमुखी मध्यजनस्तर
Peristomatic plate,परिमुखी पट्टिका
Peristome,परिमुखी पेरिस्टोम
Peristomium,"परितुंड, पेरिस्टोमियम"
Peritoneal canal,पर्युदर्या नाल
Peritoneal cavity,पर्युदर्या गुहिका
Peritoneal epithelium,पर्युदर्या उपकला
Peritoneal funnel,पर्युदर्या कीप
Peritoneal membrane,पर्युदर्या झिल्ली
Peritoneo pericardial membrane,पर्युदर्या-हृदयावरण झिल्ली
Peritoneum,"पर्युदर्या, पेरिटोनियम"
Peritoneum cell,पर्युदर्य कोशिका
Peritreme,परिरंध्रपट्ट
Peritrich,"परिपक्ष्माभी, पेरिट्राइक"
Peritrichous,परिपक्ष्माभ
Peritrichous ciliate,परिपक्ष्माभ पक्ष्माभी
Peritrophic,परिपोष
Peritrophic membrane,परिपोषी झिल्ली
Perivascular,परिसंवहनी
Perivascular fibre,परिसंवहनीय रेशा
Perivisceral,पर्यंतरंग (परिअंतरंग)
Perivisceral cavity,पर्यंतरंग गुहिका
Perivisceral coelom,पर्यंतरंग प्रगुहा
Perivisceral fluid,पर्यांतरंग तरल
Perivisceral haemocoel,पर्यांतरंग रूधिरप्रगुहा
Perivisceral sinus,पर्यंतरंग कोटर
Perivitelline space,परिपीतक अवकाश
Pereiwinkle,पेरिविन्कल
Perla cephalotes,पर्ला सेफेलोटीस
Perlaria (Plecoptera),पर्लेरिया (प्लेकोप्टेरा)
Perleididae,पर्लीडिडी
Perleidus,पर्लीडस
Perlidae,लर्लिडी
Permanent cell line,स्थायी कोशिका क्रम
Permeability," परागम्यता , चुंबकशीलता"
Permeability tester,पारगम्यता परीक्षित्र
Permease,पर्मिएज़
Permeation,पारगमन
Permian,पर्मियन
Permian period,पर्मियन कल्प
Pernicious,प्रणाशी
Pernicious anemia,"प्रणाशी रक्ताल्पता, प्रणाशी अरक्तता"
Perinicious malaria,प्रणाशी मलेरिया
Perodicticus,पेरोडिक्टिकस
Peromedusae,पेरोमैड्यूसी
Peronella lesueuri,पेरोनेला लेस्युराई
Peroneus,"पादविवर्तनी, प रोनियस"
Peroneus medius,"मध्य पादविवर्तनी, प रोनियस मीडियस"
Peronium,"पेरोनियम, दृढ़पथ"
Perophoridae,पेरोफोरिडी
Peroxidase,परऑक्सीडेज़
Peroxisome,"परऑक्सिकाय, परऑक्सिसोम"
Perradial canal,प्रारीय नाल
Perradial tentacle,प्रारीय स्पर्शक
Perradius,प्रार (प्रअर)
Persistant,"दीर्घ, स्थाई"
Pes,"पाद, पैर"
Pessulus,"शब्दिनीदण्ड, पेसुलस"
Pest,पीड़क
Pest control,पीड़क नियंत्रण
Pesticidal,पीड़कनाशीय
Pesticide,पीड़कनाशी
Pesticide tolerance,पीड़कनाशी सह्यता
Pestiferous,पीड़कधर
Pest management,पीड़क प्रबंधन
Pest resurgence,पीड़क पुनरूत्थान
Petalichthyoida,पेटलिक्थियाइडा
Petaurus,पेटौरस
Petechia,रूधिरांक
Peterson sampler,पीटरसन प्रतिदर्शक
Peterson type grab,पीटरसनी ग्राह
Petiolar,वृंतीय
Petiolule,वृंतिका
Petiolus (petiole),वृंत
Petrel,समुद्रकाक
Petridish,पेट्रीडिश
Petrified,अश्मीभूत
Petrobius maritimus,पेट्रोबियस मैरीटिमस
Petrogale xanthopus,पेट्रोगेली जैंथोपस
Petrohyoid,पेट्रोहाइड
Petromyzon,पेट्रोमाइज़ॉन
Petromyzonidae,पेट्रोमिज़ॉनिडी
Petromyzontia,पेट्रोमाइज़ॉन्शिया
Petronia xanthocollis,पेट्रोनिआ जैन्थोकोलिस
Petrosal bone,अश्मास्थि
Petrosal bulla,अश्म गोलक
Petrosal ganglion,अश्म गुच्छिका
Peyer's gland,पेयर ग्रंथि
PH,"pH, पीएच."
PH values,pH मान
Phacella,पंक्तिका
Phacops,फ़ेकॉप्स
Phacus,फेकस
Phacus pyrum,पेकस पाइरम
Phaeodium,"फीओडीयम, वर्णोघ"
Phaethon,फ़ीथोन
Phaethontidae,फ़ीथोन्टिडी
Phage (backeriophage),विभोजी (जीवाणुभोजी)
Phage lysozyme,विभोज लाइसोजाइम
Phage phenotype,विभोजी लक्षणप्ररूफ
Phage resistant mutant,विभोजी प्रतिरोधक उत्परिवर्ती
Phagocyte,"भक्षकाणु, फैगोसाइट"
Phagocytic,"भक्षकाण्विक, भक्षकाणुक"
Phagocytic activity,भक्षकाणु-क्रिया
Phagocytic blood cell,भक्षकाणुक रूधिर कोशिका
Phagocytic ingestion,भक्षकाणुक अंतर्ग्रहण
Phagocytic organ,भक्षकाणुक अंग
Phagocytosis,भक्षकोशिकता
Phagolysosome,भक्षलयनकाय
Phagosome,"भक्षकाय, फैगोसोम"
Phagotactic stimulus,भक्षानुचलित उद्दीपन
Phagotroph,भक्षपोषी
Phagotrophic,भक्षपोषित
Phagotrophy,भक्षपोषिता
Phalacrocoracidae,फैलेक्रोकोरैसिडी
Phalacrocorax,फैलेक्रोकोरैक्स
Phalacrocorax carbo,फैलेक्रोकोरैक्स कार्बो
Phalacrocorax fuscicollis,फैलेक्रोकोरैक्स क्यूसीकोलिस
Phalacrocorax niger,फैलेक्रोकोरैक्स नाइगर (पनकौआ)
Phalangeal,अंगुलास्थि
Phalangeal formula,अंगुलास्थि सूत्र
Phalangeal pad,अंगुलि तल्प
Phalanger,फैलेन्जर
Phalangeridae,फैलेन्जराइडी
Phalangeroidea,फैलेन्जरॉइडिया
Phalangida,फैलेन्जिडा
Phalangium,फैलेन्जियम
Phalanx,अंगुलास्थि
Phalaropodidae,फैलेरोपोडिडी
Phallic,शिश्नीय
Phallobase,शिश्नाधार
Phallocrypt,शिश्नगुहिका
Phallomere,शिश्नखंड
Phallosome (mesosome),शिश्नकाय (मध्यकाय)
Phallotheca,शिश्नप्रावरक
Phallotreme,शिश्नरंध्र
Phallus,शिश्न
Phaneropleuron,फैनेरोप्लूरॉन
Phanerozoite,"व्यक्ताणु, फैनेरोज्वाइट"
Phanerozoniz,फैनेरोज़ोनिया
Phantom larva,आभासी डिम्भक
Phaoplankton,भाप्लवक
Pharate adult,मुक्तप्रावार वयस्क
Pharate instar,मुक्तप्रावार इन्स्टार
Pharmacological,भेषजगुणविज्ञानीय
Pharyngate,ग्रसनीयुक्त
Pharyngeal,"ग्रसनी, ग्रसनीय"
Pharyngeal artery,ग्रसनी धमनी
Pharyngeal basket,ग्रसनी करंड
Pharyngeal bulb,ग्रसनी कंद
Pharyngeal caecum,ग्रसनी अंधनाल
Pharyngeal cavity,ग्रसनी गुहिका
Pharyngeal ganglilon,ग्रसनी गुच्छिका
Pharyngeal gland,ग्रसनी ग्रंथि
Pharyngeal nephridia,ग्रसनी वृक्कक
Pharyngeal nerve ring,ग्रसनी तंत्रिका वलय
Pharyngeal plug,ग्रसनी रोध
Pharyngeal pore,ग्रसनी छिद्र
Pharyngeal pouch,ग्रसनी कोष्ठ
Pharyngeal apparatus,ग्रसनी उपकरण
Pharyngeal scleerity,ग्रसनी कठक
Pharyngeal skeleton,ग्रसनी कंकाल
Pharyngeal teeth,ग्रसनी दन्त
Pharyngeal tube,ग्रसनी नलिका
Pharyngeal velum,ग्रसनी विच्छद
Pharyngeal rod apparatus,ग्रसनीदण्ड उपकरण
Pharyngo-branchial cartilage,ग्रसनी-क्लोम उपास्थि
Pharyngocutaneous duct,ग्रसनीत्वक् वाहिनी
Pharyngohyal,ग्रसनीकंठिका
Pharyngo-intestinal valve,ग्रसनी-आंत्र कपाट
Pharyngotympanic tube (=Eustachian tube),ग्रसनीमध्यकर्ण नलिका (यूस्टेकिओ नलिका)
Pharynx,ग्रसनी
Pharynx suspensor,ग्रसनी-निलंबक
Phascogale,फ़ैस्कोगेली
Phascolestes,फ़ैस्कोलेस्टीज
Phascolomyidae,फ़ैस्कोलोमाइडी
Phascolomys,फ़ैस्कोलोमिस
Phascolotherium,फ़ैस्कोलोथीरियम
Phase," प्रवस्था , कला"
Phase additive,पंकावसादन प्रावस्था
Phase contrast microscope,कला विपर्यासी सूक्ष्मदर्शी
Phase of logarithmic growth,लघुगणकीय वृद्धि प्रावस्था
Phasianidae,फैसिएनिडी
Phasic castration,प्रावस्था-जनदनाशन
Phasic reflex,प्रावस्था-प्रतिवर्त
Phasmid,"पश्चक, पर्णाभक, फैस्मिड"
Phasmida,फैस्मिडा
Phasmidae,फैस्मिडी
Phasmidial gland,"पश्चक ग्रंथि, फैस्मिडीय ग्रंथि"
Phenacodontidae,फ़ेनैकोडोन्टिडी
Phenacodus,फ़ैनैकोडस
Phengodes,फ़ैन्गोडीज
Phenocopy,लक्षणकृति
Phenotype,लक्षणप्ररूप
Phenotypic classification,लक्षण प्ररूपी वर्गीकरण
Phenylketonuria,फेनिलकीटोनमेह
Phenylpyruvic acid,फ़ेनिलपाइरूविक अम्ल
Phenylpyruvic idiot,फेनिलपाइरूविक जड़बुद्धधि
Pheretima,फेरेटिमा
Pheretima posthuma,फ़ेरेटिमा पोस्थुमा
Pheromone,फीरोमोन
Pheronema,फ़ेरोनेमा
Pheronema carpenteri,फेरोनेमा कारपेन्टेरि
Phialopore,तुंबिकारंध्र
Philadelphia chromosome,फिलाडेल्फिया गुणसूत्र
Phlebobranchiata,फ्लेबोब्रैन्किएटा
Phlebolepsis,फ्लैवोलैपिस
Phlebotomus,फ्लीबोटोमस
Phlebotomy,शिराकर्तन
Phobic response,भयानुक्रिया
Phobotactic reaction,भयानुचलनी प्रतिक्रिया
Phoca vitulina,फ़ोका विटुलाइना
Phocidae,फ़ोसिडी
Phocomelia,फोकोमीलिया
Phoenicopteridae,फोनिकोप्टेरिडी
Phoenicopterus roseus,"फोनिकोप्टेरस रोजियस (बोगाहंस, राजहंस)"
Phoeniculidae,फोनिक्यूलिडी
Pholas,फ़ोलैस
Pholas dactylus,फ़ोलैस डैक्टाइलस
Pholildota,फ़ोलिडोटा
Phonation," उच्चारण , स्वनन"
Phonicopterus,फ़ोनिकाप्टेरस
Phonoreceptor,ध्वनिग्राही
Phoridae,फ़ोरिडी
Phormosoma indicum,फ़ोरमोसोमा इंडिकम
Phormosoma verticillatum,फ़ोरमोसोमा वर्टिसिलेटम
Phorocyte,मातृकाणु
Phoronid,"फ़ोरोनिड, वहनकृमि"
Phoronida,फ़ोरोनिडा
Phoronidea,फ़ोरोनिडिआ
Phoronis,फ़ोरोनिस
Phororhacus,फ़ोरोरैक्स
Phorozooid,धात्रीजीवक
Phosphagen,फ़ॉस्फाजेन
Phosphatase,फॉस्फेटेज
Phosphatid,फॉस्फेटिड
Phosphoarginine,फ़ॉस्फोआर्जिनीन
Phosphocreatine,फ़ॉस्फोक्रिएटीन
Phosphodiester linkage,फॉस्फोडाइएस्टर बंध
Phosphoglyceric acid,फ़ॉस्फ़ोग्लिसेरिक अम्ल
Phospholipid,फॉस्फोलिपिड
Phosphorescence,स्फुरदीप्ति
Phosphorescent organ,स्फुरदीप्त अंग
Phosphoribosyl transferase,फॉस्फोराइबोसिल ट्रांसफरेज
Phosphorolysis,"फॉस्फोरोलिसिस, फॉस्पोरिक अपघटन"
Phosphorylase,फ़ॉस्फोरिलेज
Phosphorylating mechanism,फॉस्फेटन क्रियाविधि
Phosphorylation,"फॉस्फोरिलन, फॉस्फेटन"
Photic,प्रकाशी
Photinus,फ़ोटिनस
Photism,प्रकाशन
Photoautotroph,प्रकाशस्वपोषित
Photoautotroph,प्रकाशस्वपोषित
Photoautotrophy (holoophytism),प्रकाशस्वपोषिता (पादपसमभोजिता)
Photobehaviour,प्रकाशानुव्यवहार
Photobiology,"भाजैविकी, प्रकाशजैविकी"
Photobleaching,प्रकाशविरंजन
Photocatalytic synthesis,प्रकाश उत्प्रेरक संश्लेषण
Photoelectric densitometer,प्रकाशवैद्युत घनत्वमापी
Photogen,प्रकाशजन
Photogenetic,प्रकाशजनक
Photogenic," छविचित्रणीय , प्रकाशजनक"
Photokinesis,"फोटोकाइनेसिस, प्रकाशगतिक्रम"
Photolysis,प्रकाश अपघटन
Photomechanical change,प्रकाशयांत्रिक परिवर्तन
Photometric,"प्रकाशमापीय, प्रकाशमितीय"
Photometry,प्रकाशमिति
Photomicrography,प्रकाशसूक्ष्मचित्रण
Photomorphosis,प्रकाशरूपान्तरण
Photoperiod,दीप्तिकाल
Photoperiodism,"दीप्तिकालिता, प्रकाशकालिता"
Photophil,प्रकाशरागी
Photophobe,प्रकाशभीत
Photophore,"प्रकाशधर, फ़ोटोफोर"
Photophorus,फ़ोटोफोरस
Photophosphorylation,फोटोफॉस्फोरिलन
Photopia,प्रकाशानुकूलन
Photoreactivation,प्रकाश पुनःसक्रियण
Photoreceptor,प्रकाशग्राही
Photoreceptor cell,प्रकाशग्राही कोशिका
Photo-response,प्रकाशानुक्रिया
Photosensitive,"प्रकाश-सुग्राही, प्रकाश संवेदी"
Photosensitive organ,प्रकाशसंवेदी अंग
Photosensory cel,प्रकाशसंवेदी कोशिका
Photosynthesis,प्रकाशसंश्लेषण
Phototrophy,प्रकाशपोषण
Phototactic,प्रकाशानुचलित
Phototaxis,प्रकाशानुचलन
Phototaxism,प्रकाशानुचलता
Phototonus,प्रकाशातति
Phototropic,प्रकाशानुवर्ती
Phototrophic,प्रकाशपोषी
Phragma,"फ्रैग्मा, वृति"
Phragmanotum,"वृतिवक्षपृष्ठ, छदवक्षपृष्ठ"
Phragmosis,वृतिकरण
Phrenic artery,"मध्यछद धमनी, मध्यपट धमनी"
Phrenic nerve,"मध्यछद तंत्रिका, मध्यपट तंत्रिका"
Phrynichus,फ्राइनिकस
Phthiriasis,थाइरसता
Phyad,"पितृज, फाइएड"
Phycrophile,शीतरागी
Phylactocarp,त्राणांग
Phyleteic,"जातिवृत्तीय, अनुवंशीय"
Phyletic tree (geneological tree),जाति वृक्ष (वंशवृक्ष)
Phyllidium,पर्णिका
Phylliform,पर्णरूप
Phyllobranchia,पर्णक्लोम
Phyllocarida,फिलोकैरिडा
Phyllocyst,पर्णपुटी
Phyllolepida,फ़िलोलेपिडा
Phyllolepis,फ़िलोलेपिस
Phyllomedusa,फ़िलोमेड्यूसा
Phyllophagous,पर्णभक्षी
Phyllopod,पर्णपाद
Phyllopodium,पर्णपाद
Phyllospondylia,फ़िलोस्पॉन्डिलिया
Phyllospongia,फिलोस्पंजिया
Phyllostomatidae,फाइलोस्टोमैटिडी
Phyllotriaene,पर्णाभ त्रिकंटिका
Phyllozoid,पर्णजीवक
Phyllus,पर्ण
Phylogenesis,जातिवृत्त
Phylogeny,जातिवृत
Phylum,"संघ, फाइलम"
Physa,"गोधाधार, फ़ाइसा"
Physalia,फ़ाइसेलिया
Physalia pelagica,फ़ाइसेलिया पेलेजिका
Physeter,फ़ाइसेटर
Physeteridae,फ़ाइसेटेरिडी
Physical toxicity,भौतिक आविषालुता
Physiogenesis,कार्यिकीविकास
Physiographic,भूआकृतिक
Physiological,"शरीरक्रियात्मक, कार्यिकीय"
Physiologic specialization,कार्यिकीय विशिष्ठीकरम
Physiology,"शरीरक्रिया विज्ञान, कार्यिकी"
Physoclistous,अमुखवाताशयी
Physogastric,शूनोदर
Physopoda (Thysanoptera),फ़ाइसोपोडा (थइसैनोप्टेरा)
Physostomous,समुखवाताशयी
Phytobiotic,पादपजीवी
Phytoflagellate,पादपकशाभी
Phytomastigina,फाइटोमोस्टिगाइना
Phytomonadina,फ़ाइटोमोनाडिना
Phytomonas,फाइटोमोनास
Phytomonas davidi,फाइटोमोनास डैविडाई
Phytoparastie,पादपपरजीवी
Phytophagous,पादपभक्षी
Phytophilous,पादपरागी
Phytoplankter,पादपप्लवकांश
Phytoplanktologist,पादपप्लवकांशविज्ञ
Phytosauridae,फ़ाइटोसॉरिडी
Piameter,"मृदुतानिका, पिआमेटर"
Picidae,पिसिडी
Piciformes,पिसिफ़र्मिज
Piconavirus,पिकोनाविषाणु
Picro-sulphuric solution,पिक्रो-सल्फ्यूरिक विलयन
Pie bald spotting,तिलकी धब्बे
Piercer,"संवेधित्र, वेधक"
Piercing,वेधन
Piercing mouthparts,वेधन मुखाग
Pieridae,पियेरिडी
Pieris,पियेरिस
Pigeon,"कपोत, कबूतक"
Pigeon fly,कपोत मक्षी
Pigment,वर्णक
Pigmentary macule,वर्णकित चित्ती
Pigment cup ocelli,वर्णक चष नेत्रक
Pigmentaless egg,अवर्णक अंडा
Pig-mouth carp,कंटिया
Pigmy hog,क्षुद्र सूकर
Pigmy mole cricket,वामन छछुन्द झींगुर
Pika,"तुंगशशक, पाइका"
Pila,पाइला
Pila conica,पइला कोनिका
Pila globosa,पाइला ग्लोबोसा
Pila virenus,पाइला वाइरेनस
Pilaster cell,स्थाणु कोशिका
Pilema,पाइलेमा
Pilema pulmo,पाइलेमा पल्मो
Pileum (pileus),"पाइलियम, शीर्षग्र"
Pilifer (piliger),रोमधर
Piliferous (piligerous),रोमधारक
Piliform,रोमरूप
Pill-bug,गुटिका मत्कुण
Pilosa,पाइलोसा
Pilose,विरलरोमिल
Pilose thorax,रोमिल वक्ष
Pilosebaceous follicle,रोमतेल गर्त
Pilosity,रोमिलता
Pilot deep-sea fishing station,आरंभिक गभीर-समुद्र मत्स्यन केंद्र
"Pilus (pili, pl.)","रोमक, पाइलस (पाइलाइ, बहु.)"
Pin nematode,पिन सूत्रकृमि
Pin worm,पिन कृमि
Pinacocyte,"पिनेकोसाइट, सपाटाणु"
Pincer-claws,संदंशिक नखर
Pincers,"संदंशिक , चिमटी"
Pinctada,पिंक्टेडा
Pinctada margaritifera,पिंक्टेडा मारगेराइटिफेरा
Pinctada vulgaris,पिंक्टेडा वल्गेरिस
Pineal apparatus,पिनियल उपकरण
Pineal body,पिनियल काय
Pineal eye,पिनियल नेत्र
Pineal nerve,पिनियल तंत्रिका
Pineal organ,पिनियल अंग
Pineal pillow,"पिनियल पिलो, पिनियल वर्ध"
Pineal plate,विनियल पट्ट
Pineal sense organ,पिनियल ज्ञानेन्द्रिय
Pinfeather (filoplumes),"पिनपिच्छ, सूचीपिच्छ (रोमपिच्छ)"
Pingal shark,पिंगल सुरा
Pinion," पक्षांत , पिच्छक"
Pinioning,पक्षबंधन
Pinkeye,गुलाबी आंख
Pink stem borer,गुलाबी तना बेधक
Pinna," कर्णपालि , पिच्छक , बाज"
Pinna-loop,पिच्छक-पाश
Pinnate,पिच्छकार
Pinnate tentacle,पिच्छकार स्पर्शक
Pinniform,"पखरूप, बाजरूप"
Pinniped,युक्तांगुलि
Pinnipedia,पिन्नीपीडिया
Pinnular,पिच्छिकीय
Pinnule,पिच्छिका
Pinocytosis,"कोशिका पायन, पायीकोशिकता"
Pinocytotic vesicle,कोशिकापायी आशय
Pintail,सूचिपुच्छ
Pintail duck,सूचिपुच्छ बत्तख
Pintail snipe,सूचिपुच्छ चाहा
Pinulate,"पिन्युलेट, चीड़सम"
Pinulus,"पिन्युलस, चीड़कंटिका"
Pinworm,पिनकृमि
Pipa,पाइपा
Pipa americana,पाइपा अमेरिकाना
Pipe fish,नल मील
Pipidae,पाइडिडी
Pipit,"पाइपिट, तूलिका"
Pipunculidae,पाइपनकुलिडी
Pipunculus,पाइपनकुलस
Pirata,पाइरेटा
Piriform (pyriform),नाखरूप
Piriform lobe,नाखरूप पालि
Pirl,पर्ल
Pirle,पर्लेरिया (प्लेकोप्टेरा)
Piroplasmosis,पाइरोप्लाज़्मता
Piruette,पिरूएट
Pisaster ochraceus,पाइसैस्टर ओकरेसियस
Pisces,पिसीज (मत्स्य वर्ग)
Piscicidal,मत्स्यनाशी
Piscicolous,मत्स्यवासी
Piscicultural scheme,मत्स्यापालन योजना
Pisciculture,मत्स्यपालन
Pisciform,मत्स्यरूप
Piscine ancestor,मात्स्य पूर्वज
Piscivore,मत्स्याहारी
Piscivorous,मत्स्याहारी
Pisidium,पिसीडियम
Pisiform,गोलकास्थि (सं.) मटराकार (वि.)
Pisocrinus,पिसोक्रिनस
Pit canal,गर्त नलिका
Pit organ,गर्तांग
Pit pair,गर्त-युग्म
Pit viper,"गर्त पृदाकु, गर्त घोणस"
Pitch,"वर्तांक, पिच"
Pitching movement,नताक्ष गति
Pithecanthropus,पिथिकैन्थ्रोपस
Pithecia,पितेसिया
Pithecophaga,पिथीकोफैगा
Pithomoton,पिथोमोटोन
Pitless viper,"अगर्त पृदाकु, अगर्त घोणस"
Pituitary body,पीयूष काय
Pituitary gland,"पीयूष ग्रंथि, पिट्यूटरी ग्रंथि"
Pituitary pouch,पीयूष धानी
Pituitrin,पिट्यूट्रिन
Placenta,"अपरा, प्लैसेन्टा"
Placenta foetalis,गर्भ अपरा
Placentalia,प्लैसेन्टेलिया
Placental mammal,अपरास्तनी
Placenta materna,मातृ अपरा
Placentate,अपरायित
Placentation,अपरान्यास
Placenta villi,अपरा रसांकुर
Palcobdella,प्लेकोब्डेला
Placode,स्थाली
Placoderm,प्लैकोडर्म
Placodermi (Aphetohyoidea),प्लैकोडर्मी (ऐफीटोहॉयोडिया)
Placodontia,फ्लैकोडोन्शिया
Placodus,प्लैकोडस
Placoid,पट्टाभ
Placoid scale,पट्टाभ शल्क
Placoid tooth,पट्टाभ दंत
Placolith,"प्लैकोलिथ, पट्टाश्म"
Placophora,प्लैकोफ़ोरा
Placula,"प्लैक्यूला, चिपिटकोरक"
Placuna placenta,प्लैकुना प्लेसेन्टा
Palagiaulax,प्लैजिऔलैक्स
Plagiostomid,पलेजियोस्टोमिड
Plagiostomum,प्लेज़ियोस्टोमम
Plagiotriaene,"निर्यक् त्रिकंटिका, प्लेजिओट्राइन"
Plague flea,"प्लेग पिस्सू, ताउन पिंशु"
Plaintive cuckoo,"प्लेन्टिव कुक्कू, वर्षप्रिय चातक"
Plaite,संग्रथ
Plaited,संग्रथित
Plakea,"प्रपट्ट, प्लैकिया"
Planaria,प्लैनेरिया
Planaria gonocephala,प्लैनेरिया गोनोसेफेला
Planarian,"प्लैनेरियन, अटकृमि"
Plane pileus,समतल छत्र
Planidium,प्लैनीडियम
Planipennia,प्लेनीपीनिया
Plankter,प्लवकांश
Planktivorous,प्लवकभोजी
Planktology,प्लवकविज्ञान
Plankton,प्लवक
Planktonic foraminifera,प्लवकी फ़ोरामिनीफ़ेरा
Planktonic fry,प्लवकीय पोना
Planktonology,प्लवकविज्ञान
Planktont,"प्लवकांश, प्लवकैक"
Plankton net,प्लवक जाल
Plankton trap,प्लवक पंजर
Planktothuria,प्लैंक्टोथूरिया
Planktotrophic,प्लवकपोषित
Planoblast,अटकोरक
Planocera,प्लैनोसेरा
Planorbis,प्लैनॉर्बिस
Planorbulina,प्लेनॉर्बुलिना
Plant bug,पादप मत्कुण
Plant insecticide,पादप कीटनाशी
Plant louse,"पादप यूका, पौधा जूं"
Planta,"पादतल, प्लैन्टा"
Plantaris longus,"पादतल दीर्घपेशी, प्लैनटैरिस लोंगस"
Plantigrade,पादतलचारी
Plantigrade gait,पादतल गमन
Plantula,"तल्पिका, पादवर्ध"
Planula,प्लैनुला
Planuloid,प्लैनुलाभ
Plaque,"प्लाक, लवांक"
Plaque assay,प्लाक आमापन
Plasia,विकसन
Plasma,प्लाज्मा; प्रद्रव्य
Plasma cell,प्रद्रव्य कोशिका
Plasmagel,"प्रद्रव्यजेल, प्लाज्माजेल"
Plasmagene,प्रद्रव्यजीन
Plasmalemma,प्रद्रव्य कला
Plasma membrane,प्रद्रव्य झिल्ली
Plasmatocyte,द्रव्याणु
Plasmic ligament,प्रद्रव्य स्नायु
Plasmid,प्लैज़्मिड
Plasmocyte,प्लैज़्माणु
"Plasmodesma (plasmodesmata, pl.)",प्रद्रव्यतंतु
Plasmodial cyst,प्लैज़्मोडियम पुटी
Plasmodial infection,प्लैज़्मोडियमी संक्रमण
Plasmodial mass,प्लैज़्मोडियमी पुंच
Plasmodiidae,प्लैज़्मोडिआइडी
Plasmoditrophoblast,प्लैज़्मिडिट्रोफ़ोब्लास्ट
Plasmodium,प्लैज़्मोडियम
Plasmodium falciparum,प्लैज़्मोडियम फैल्सीपेरम
Plasmodium malariae,प्लेज़्मडियम मलेरिआई
