English,Hindi
Primary bar,मुख्य पटलिका
Primary bare area,प्राथमिक अनावृत क्षेत्र
Primary cell line,आरंभिक कोशिका-क्रम
Primary cell strain,आरंभिक कोशिका-विभेद
Primary features,प्राथमिक लक्षण
Primary foliation,प्राथमिक शल्कन
Primary host,प्राथमिक परपोषी
Primary inoculum,प्राथमिक संरोप
Primary openings,प्राथमिक रंध्राकाश
Primary permeability,प्राथमिक पारगम्यता
Primary pigment cell,प्राथमिक वर्णक कोशिका
Primary prevention,प्राथमिक निवारण
Primary ring,प्राथमिक वलय
Primary root,प्राथमिक मूल
Primary segmentation,प्राथमिक खंडीभवन
Primary septum,प्राथमिक पट
Primary suspensor,प्राथमिक निलंबक
Primary symptom,"प्राथमिक लक्षण, मुख्य लक्षण"
Primary trisomic,प्राथमिक एकाधिसूत्री
Primary villi,आद्य रसांकुर
Primary wall,प्राथमिक भित्ति
Primer,"प्रारम्भक, प्राइमर"
Primer DNA,प्रारंभक डी. एन. ए.
Primitive cultivation,आदिम कृषि
Primitive mesoderm cell,आद्य मध्यजनस्तर कोशिका
Primitive morphology,आदि आकारिकी
Primitive pit,आद्य गर्त
Primitive translation,पूर्वग स्थानांतरण
Primocane,"प्रथम, प्ररोह"
Primordial,"आद्य, आदिकालिक, मौलिक"
Primordial germ cell,आदि जनन-कोशिका
Primordial sexual cell,आदि लिंग-कोशिका
Primordial stock,आद्य विभव
Primordial utricle,कोशिका दृति
Primordium,आद्यक
Primulaceae,प्रिमुलेसी
Primulales,प्रिमुलेलीज
Principal axis,मुख्य अक्ष
Principal host,मुख्य परपोषी
Principal root,मुख्य मूल
Prisere,प्राथमिक क्रमक
Prismatic cell,प्रिज़्मी कोशिका
Privet mosaic,"प्रिवेट मोजेक, प्रिवेट किर्मीर"
Proangisoperms,प्राक् आवृतबीजी
Proanthesis,पूर्वपुष्पन
Probability,प्रायिकता
Probable,"प्रायिक, प्रसंभाव्य"
Probasidium,"पूर्वबेसिडियम, प्रोबेसिडियम"
Problem,"प्रश्न, समस्या, निर्मेय"
Probola,प्रोबोला
Procambium,प्राक्एधा
Procarp,जायाधानी
Procaryota (procaryonta),"प्रोकैरियोटा, असीम केन्द्रकी"
Procerus,प्रांशु
Proclimax,चरमाभास
Procorpus,कार्पसाग्र
Procumbent,शयान
Prodelphic,अग्रैकाण्डाशयी
Proembryo,प्राक्भ्रूण
Proembryonal filament,प्राक्भ्रूण तंतु
Proembryonic cap,प्राक्भ्रूण गोप
Proembryo tissue,प्राक्भ्रूणोतक
Progametangium,प्राक्युग्मकधानी
Progamous,युग्मनपूर्व
Progeny,संतति
Prognosis,"पूर्वानुमान,प्राग्ज्ञा"
Progressional morphological series,प्रग्रामी आकृति श्रेणी
Progressive adaptation,प्रग्रामी अनुकूलन
Progressive species,"प्रग्रामी जाति, प्रगामी स्पीसीज़"
Prokaryonata,"पूर्वकेन्द्रक, प्रोकैरयोनेटा"
Prole,उपजाति
Prolepsis,पूर्वाभासी परिवर्धन
Proliferation,"क्रम प्रसरण, प्रचुरोद्भवन"
Proliferation tissue,प्रचुरणी ऊतक
Proliferative development,क्रम प्रसारी परिवर्धन
Proliferous,प्रचुरोद्भवी
Prolification,कक्ष कलिकोद्भवन
Prolipase,प्रोलाइपेस
Prometaphase,"प्राक्मध्यावस्था, प्रमध्यावस्था"
Prominogen,प्रोमिनोजन
Promitochondria,प्रोमाइटोकॉन्ड्रिया
Promycelium,प्राक्कवक तंतु
Propagation,"संचरण, प्रवर्धन, प्रचारण"
Propagative cell,प्रवर्धन कोशिका
Propagatory cell,प्रवर्धी कोशिका
Propagulum (=propagule),प्रवर्ध्य
Properistome,प्रपरिमुख
Proper margin,अशैवालतट
Property,"गुण, गुणधर्म"
Prophase,"प्रोफेज़, पूर्वावस्था"
Prophanyl ester,प्रोफेनिल ऐस्टर
Prophylactic activity,रोग रोध सक्रियता
Prophylactic effect,रोगनिरोधी प्रभाव
Prophylactic treatment,निरोधोपचार
Prophyll,सहपत्रिका
Propionibacterium* acnes*,प्रोपिओनिबैक्टीरियम एक्नीज
Proplastid*,प्राक्लवक
Proproot,अवस्तंभ मूल
Prorhabdion,प्राक् ओष्ठ गुहाभित्ति
Prosenchyma,दीर्घ ऊतक
Prosopis juliflora*,प्रोसोपिस ज्यूलीफ्लोरा
Prosopis specigera*,प्रोसोपिस स्पीसीजेरा (झंड)
Prosoplectenchyma,दीर्घऊतक
Prosorus,"प्राक्बीजाणुधानी पुंज, प्राक्सोरस"
Prospodium* plagiopus*,प्रास्पोडिउम प्लेजिओपस
Prosporangium,प्राक्बीजाणुधानी
Prospory,प्राक्बीजाणुता
Prostrate,शयान
Prosuspensor,प्राक्निलंबक
Protaminobacter* ruber*,प्रोटैमीनोबैक्टर र्यूबर
Protandric,पुंपूर्वी
Protandrious,पुंपूर्वी
Protandrious hermaphroditism,पुंपूर्वी उभयलिंगता
Protandry,पुंपूर्वता
Proteaceae,प्रोटिएसी
Proteaceous genera,प्रोटिएसीय वंश
Proteales,प्रोटिएलीज़
Protease,प्रोटिएस
Protective,"रक्षी, संरक्षक, रक्षण"
Protective tissue,रक्षी ऊतक
Protective vascular tissue,रक्षी संवहन-ऊतक
Protectus,सुरक्षित
Proteid,प्रोटीड
Protein,प्रोटीन
Proteinoid,"प्रोटीनॉयड, प्रोटीनाभ"
Protein producing plant,प्रोटीन उत्पादक पौधा
Protenchyma,प्राक्-ऊतक
Proteolysis,"प्रोटीनलयनीकरण, प्रोटीनअपघटन"
Proterandrous,पुंपूर्वी
Proterandry,पुंपूर्वता
Proterocladous,अल्पवर्धित शाखी
Proterogynous,स्त्रीपूर्वी
Proterogyny,स्त्रीपूर्वता
Proterotype,प्राथमिक प्ररुप
Prothallium,प्रोथैलियम
Prothallus,प्रोथैलस
Prothecium,आद्यथीसियम
Protista,"प्रोटिस्टा, आद्यजीव"
Protoaecium (protoaecidium),आद्यईशियम
Protobasidium,आद्यबेसिडियम
Protoblem,प्रावरण
Protocalamites,प्रोटोकैलेमाइटीज़
Protocephalozia,प्रोटोसिफेलोज़िया
Protoceratops,प्रोटोसिरैटॉप्स
Protochlamydospore,प्राक्क्लैमिडोबीजाणु
Protochlotophyll,प्रोटोक्लोरोफिल
Ptotocoelomic sac,आद्यगुहा कोष
Protoconidium,प्राक्कोनिडियम
Protocorm,"आदिघनकंद, प्रोटोकॉर्म"
Protocormous rhizome,आदिघनकंदीय प्रकंद
Protocrocetin,प्रोटोक्रोसेटिन
Protoderm,अधित्वक
Protogaster* rhizophilus*,प्रोटोगैस्टर राइजोफिलस
Protogastraceae,प्रोटोगैस्ट्रेसी
Protogastrales,प्रोटोगैस्ट्रेलीज़
Protogonidium,प्राक्गोनिडियम
Protogynous,स्त्रीपूर्वी
Protogyny,स्त्रीपूर्वता
Protohymenium,आद्यहाइमीनियम
Protolepidodendron,प्रोटोलेपिडोडोडेन्ड्रॉन
Protomyces* inundatus*,प्रोटोमाइसिज़ इनन्डेटस
Protomycetales,प्रोटोमाइसिटेलीज़
Protonema,प्रथम तंतु
Protonemal leaves,प्रथम तंतुक पर्ण
Protopheophytin,प्रोटोफिओफाइटिन
Protophloem,"प्राक्पोषवाह, प्राक्फ्लोएम"
Protophyll,"आदिपर्ण, प्रोटोफ़िल"
Protophyta,प्रोटोफाइटा
Protoplankton,आदिप्लवक
Protoplasm,"जीवद्रव्य, प्रोटोप्लाज़्म"
Protoplasmic,जीवद्रव्यी
Protoplasmic respiration,जीवद्रव्यी श्वसन
Protoplasmic synthesis,जीवद्रव्यी संश्लेषण
Protoplasmodium,प्राक्प्लैज्मोडियम
Protoplast,"जीवद्रव्यक, प्रोटोप्लास्ट"
Protoplastid,प्रोटोप्लास्टिड
Protopterid,प्रोटोप्टेरिड
Protosalvinia,प्रोटोसैल्वीनिआ
Protosiphon* botryoides*,प्रोटोसाइफॉन बोट्रॉइडीज़
Protospore,प्राक्बीजाणु
Protosporophore,प्राक्बीजाणुधर
Protostele,ठोसरंभ
Protostelic,ठोसरंभी
Protostelic twig,ठोसरंभी टहनी
Protosterigma,प्राक् प्रांगुल
Protostom,रंध्राग्री
Prototaxites,प्रोटोटैक्साइटीज़
Protothallus,"प्राक्थैलस, प्रोटोथैलस"
Prototroph,"प्रपोषित, सर्वसंश्लेषी"
Prototrophic,सर्वसंश्लेषी
Prototrophy,सर्वसंश्लेषिता
Prototype,आदिप्ररूप
Protouredium,प्राक्यूरीडियम
Protoxlary canal,आदिदारुक-नाल
Protoxlem,आदिदारु
Protubera,प्रोट्यूबरा
Provascular bundle,प्राक् संवहन पूल
Provascular meristem,प्राक् संवहन विभज्योतक
Provascular strand,प्राक्संवहनी संपूल
Provascular tissue,प्राक्संवहन ऊतक
Provenance,"उद्गम क्षेत्र, जनक क्षेत्र"
Provirus,प्राग्वाइरस
Proximad,सन्निकट
Proximal,"समीपस्थ, निकटस्थ"
Prozone,प्रोजोन
Pruniferous,प्रूनधर
Prunoidae,प्रूनॉइडी
Prunus,प्रूनस
Prunus* amygdalus*,प्रूनस एमिग्डेलस (बादाम)
Prunus armeniaca*,प्रूनस आरमीनिआका
Prunus avium*,प्रूनस एवियम
Prunus persica*,प्रूनस पर्सिका (आडू)
Pruriens,खुजलीकारी
Psamathophilous,समुद्रतटरागी
Psammolittoral,बालुकाबेलांचली
Psammon,बालुकावासी
Psammophiles,बालुकारागी पादप
Psammophilous,बालुकारागी
Psammophyte,बालुकोद्रभिद्
Psammosere,बालुकीय क्रमक
Psaroniaceous tree fern,सैरोनिएसीय वृक्ष पर्णाग
Psaronieae,सैरोनिई
Psaronius,सैरोनियस
Pseudanthium theory,कूट पुष्प वाद
Pseudoacervulus,आभासी एसरवुलस
Pseudoarthalium,आभासी एथैलियम
Pseudoallele,कूटविकल्पी (कूटयुग्मविकल्पी)
Pseudoallelism,कूटविकल्पता (कूटयुग्मविकल्पता)
Pseudoangiocarpic,आभासी आवृत हाइमीनियमी
Pseudoangiocarpy,आभासी आवृतहाइमी-नियमता
Pseudo-axillary,कूटकक्षीय
Pseudo-axis,आभासी अक्ष
Pseudobasidium,आभासी बेसिडियम
Pseudo berry,"कूटबेरी, कूट सरसदल"
Pseudobulb,"आभासी शल्ककन्द, कूटकन्द"
Pseudocapillitium,"आभासी कैपिलिशियम, आभासी तंतुजाल"
Pseudocarp,आभासी फलिका
Pseudocarpel,आभासी अंडप
Pseudo catkin,कूट कैटकिन
Pseudocellulose,स्यूडोसेलुलोज
Pseudocilia,आभासी पक्ष्माभ
Pseudocoelome,आभासी देहगुहा
Pseudocolus* javanicus*,स्यूडोकोलस जेवैनिकस
Pseudoconidium,आभासी कोनिडियम
Pseudocopulation,कूटयुग्मन
Pseudocortex,आभासी वल्कुट
Pseudocostate,कूटशिराल
Pseudocycas,स्यूडोसाइकस
Pseudocyphella,आभासी लघुकोटर
Pseudocyphellate,आभासी लघुकोटरी
Pseudocystidium,आभासी सिस्टिडियम
Pseudodominance,आभासी प्रभाविता
Pseudoelater mother cell,आभासी इलेटर मातृ कोशिका
Pseudoembryo,आभासी भ्रूण
Pseudo embryosac,आभासी भ्रूणकोश
Pseudoexospore,आभासी बहिश्चोल
Pseudofilament,आभासी तंतु
Pseudogamous,आभासी युग्मनी
Pseudogamy,आभासी युग्मन
Pseudohead,कूटमुंडक
Pseudohermaphroditism,आभासी उभयलिंगता
Pseudohomotypic division,आभासी समविभाजन
Pseudohormocyst,आभासी पुटिकावलि
Pseudohormogonium,कूट होर्मोगोनियम
Pseudohymenium,आभासी हाइमीनियम
Pseudohypha,आभासी कवकतंतु
Pseudoidium,आभासी आइडियम
Pseudolabia,आभासी ओष्ठ
Pseudolateral,कूट पार्श्वक
Pseudomesarch,कूट मध्यादिदारुक
Pseudomixis,आभासी जनन
Pseudomonad,"स्यूडोमोनैड, आभासी एकिका"
Pseudomonas* aceris*,स्यूडोमोनास एसेरिस
Pseudomonas* radicicola*,स्यूडोमोनास रेडिसिकोला
Pseudomonas* saccharophila*,स्यूडोमोनास सैकैरोफ़िला
Pseudo-monoco-tyledonous,आभासी एकबीजपत्री
Pseudomonopodium,कूटैकशाखिता
Pseudomorphism,कूटरूपिता
Pseudomycelium,आभासी कवकजाल
Pseudo panicle,कूट पैनिकल
Pseudoparaphysis,आभासी सहसूत्र
Pseudoparenchyma,आभासी मृदूतक
Pseudopeltate,छत्रिकाभासी
Pseudoperianth,"स्यूडोपेरिएन्थ, कूटसहपत्रपुंज"
Pseudoperidium,आभासी कवकफलभित्ति
Pseudoperithecium,आभासी पेरीथीसियम
Pseudopeziza* trifolii*,स्यूडोपेज़ाइज़ा
Pseudophore,आभासी वृंतक
Pseudophylogeny,कूट जातिवृत्त
Pseudophysis,आभासी सूत्र
Pseudoplasmodium,"आभासी प्लैज़्मोडियम, कूट प्लैज़्मोडियम"
Pseudopycnidium,आभासी पिक्निडियम
Pseudo raceme,कूट असीमाक्ष
Pseudo raphe,आभासी रेफ़ी
Pseudosclerotium,आभासी स्केलेरोशियम
Pseudosperm,बीजाभासक
Pseudosphaeriales,स्यूडोस्फैरिएलीज़
Pseudospike,"कूटस्पाइक, कूट कणिश"
Pseudospore,आभासी बीजाणु
Pseudostroma,आभासी पीठिका
Pseudoterminal bud,आभासीअंतस्थ कलिका
Pseudothallus,आभासी थैलस
Pseudotrichogyne,आभासी स्त्रीधानी रोम
Pseudotsuga* douglasii*,स्यूडोत्सूगा डाउग्लेसाइ
Pseudoumbel,कूट पुष्प छत्र
Pseudovacuole,"कूट रसधानी, कूटधानी"
Pseudobvagina,आभासी आच्छद
Psicolous,शाद्वलमृदावासी
Psidium guajava*,सिडियम गुआजावा (अमरुद)
Psilate,मृदु
Psilicolous,प्रेअरीवासी
Psilium,प्रेअरी समुदाय
Psilophytales,साइलोफाइटैलीज़
Psilophytic plant,साइलोफाइटीय पादप
Psilophytic stage,साइलोफाइटीय अवस्था
Psilophyton,साईलोफ़ाइटॉन
Psilotum,साईलोटम
Psittacosis,"शुकार्ति, सिटैकोसिस"
Psoralea* corylifolia*,सोरेलिया कोरिलीफोलिया
Psychrophilic,"निम्नतापप्रिय, शीतरागी"
Psychrophyte,शीतोद्भिद्
Psyllid yellows,सिलिड पीतरोग
Pteridium,टेरिडियम
Pteridologist,"टेरिडोविज्ञ, टेरिडोफाइटाविज्ञ"
Pteridophyll,पर्णागपत्र
Pteridophyta,टेरिडोफाइटा
Pteridophytic lines,टेरिडोफाइटी वंशक्रम
Pteridosperm,टेरिडोस्पर्म
Pteridospermous,टेरिडोस्पर्मी
Pteridotheca,टेरिडोथीका
Ptero,"पक्ष, पंख"
Pterocarpous,पक्षफली
Pterocarpus* marsupium*,टेरोकार्पस मार्सूपियम
Pterocaulous,पक्षस्तंभी
Pterophyllum,टेरोफिलम
Pterospermous,पक्षबीजी
Pterospermum* acerifolium*,टेरोस्पर्मम ऐसरिफोलिएम
Pterospermum* suberifolium*,टेरोस्पर्मम सूबेरिफोलिएम
Pterygopous,पक्षवृंती
Ptychocarpus,टाइकोकार्पस
Ptygmatic vein,सर्पगतिक शिरा
Ptyxis,किसलय वलन
Puccinia* graminis tritici*,पक्सिनिया ग्रैमिनिस ट्रिटिसाइ
Puckering,प्रकुंचन
Puff virus,पफ वाइरस
Pulp,"मज्जा, गुदा, लुगदी"
Pulque,पूल्क
Pulsation,स्पंदन
Pulse,"दाल, स्पंद"
Pulvinar,पर्णवृंततल्पी
Pulvinate,तल्पयुक्त
Pulviniform,तल्परूप
Pulvinule,पर्णकवृंततल्प
Pulvinus,पर्णवृंततल्प
Pulvisculus,"पल्विस्कुलस, बीजाणु धूलि"
Pumilus,निम्न
Punctate,बिन्दुकित
Punctation,बिन्दुगर्त
Punicaceae,प्यूनिकैसी
Punica granatum*,प्यूनिका ग्रैनेटम (अनार)
Pure bred,शुद्ध वंशज
Pure breed,शुद्ध वंश
Pure culture,शुद्ध संवर्ध
Pure dominant,शुद्ध प्रभावी
Pure gene,शुद्ध जीन
Pure recessive,शुद्ध अप्रभावी
Purpureus,नील लोहित
Pusule,"प्रधानी, प्ररसधानी"
Puszta,पुस्ज़ा
Putamen,"गुठली, अष्टि"
Putative antheridium,तथाकल्पित पुंधानी
Putranjiva* roxburghii*,पुत्रंजीवा रॉक्सबर्गाई
Putrefactive,पूयनीय
Putrefy,"सड़ना, पूयित होना"
Putrescent,पूतिमान
Pycnidiophore,पिक्निडियमधर
Pycnidiospore,पिक्निडियम-बीजाणु
Pycnium,पिक्नियम
Pycnoconidangium,पिक्नोकोनिडैन्जियम
Pycnoconidium,पिक्नोकोनिडियम
Pycnoporus* cinnabarinus*,पिक्नोपोरस सिनैबारिनस
Pycnosclerotium,पिक्नोस्क्लेरोशियम
Pycnospore,पिक्नोबीजाणु
Pycnothecium,पिक्नोथीसियम
Pycnothyrium,पिक्नोथइरियम
Pycnoxylic,घनदारुक
Pygmaeus,वामन
Pyramidal initial cell,पिरैमिडी आरंभिक कोशिका
Pyrene,"गुठली, पाइरीन"
Pyrenocarp,पाइरीनोकार्प
Pyrenocarpeae,पाइरैनोकार्पी
Pyrenoid,पाइरीनॉइड
Pyrenomycetes,पाइरोनोमाइसिटीज
Pyrenophorateres*,पाइरीनोफोरा टेरीज
Pyrenulaceae,पाइरीनूलेसी
Pyrenulales,पाइरीनुलेलीज
Pyrenula nitida*,पाइरीनूला निटिडा
Pyric climax,आग्नेय चरम
Pyriform,नाखरुप
Pyriform sac,नाखरुप कोष
Pyrocatechol,पाइरोकैटीचोल
Pyronema* omphalodes*,पाइरोनीमा ओम्फैलोडीज
Pyroninophilic cells,पाइरोनिनरागी कोशिका
Pyrophilous,दग्ध क्षेत्र रागी
Pyrrhic,अग्नि संबंधी
Pyrrhosorus,पाइरोसोरस
Pyrrophyll,पाइरोफिल
Pyrus communis*,पाइरस कम्यूनिस
Pyrus malus*,पाइरस मैलस (सेब)
Pythiogeton* transversum*,पिथिओजेटॉन ट्रान्सवर्सम
Pythium disease,पिथियम रोग
Pachytene,"स्थूलपट्ट, पैकीटीन"
Paleate,पेलिएट
Paleoagrostology,पुरातृणविज्ञान
Paleoalgology,पुराशैल विज्ञान
Paleobiochemistry,पुराजैव रसायन
Paleobioclimatology,पुराजैव जलवायु विज्ञान
Paleobiocoenosis,पुरापरिस्थितिक तंत्र
Paleomorphology,पुराआकारिकी विज्ञान
Palemoycology,पुराकवक विज्ञान
Palmetto fiber,पाल्मैटो रेशा
Palynomorph,पुराबीजाणु (पुरा परागकण)
Palynostratigraphy,पुरा-परत विज्ञान
Pangene,पैंजीन
Panmixis,स्वजनन
Papaver somniferum (poppy),पैपेवर सोम्नीफेरम
Pappus,रोमगुच्छ
Parachute mechanism,पैराशूट विधि
Paramorph,अन्तः जातीय परारूप
Parasexual cycle,परालैंगिक चक्र
Parasexualism,परालैंगिकता
Parasitology,परजीवी विज्ञान
Paratonic,अनुप्रेरित
Parent colony,पित्र्यकॉलोनी
Patch budding,योजक कलिकन
Peg graft,कीलक कलम
Peltate,छत्रिकाकार
Perennial,"बहुवर्षी, चिरस्थायी"
Periderm,परित्वक्
Peristome teeth,परिमुख दंत
Peroxisome,परओक्सीसोम
Phagolysosome,भक्षकलयनकाय
Phelloderm,काग-अस्तर
Phellogen,कागजन
Phenocopy,लक्षणकृति
Phenogenetics,लक्षणानुवंशिकी
Phenology,लक्षण विज्ञान
Phoresy,फोरेसी
Photomorphogenesis,प्रकाश संरचना विकास
Photophosphorylation,प्रकाश उपापचयन
Photoreception,प्रकाश ग्राहिता
Photoreceptor,प्रकाशग्राही
Photorespiration,प्रकाश श्वसन
Photosystem I,प्रकाश प्रणाली I
Photosystem II,प्रकाश प्रणाली II
Phragmoid (fungi),फ्रैगमोइड (कवक)
Phragmoplast,फ्रैगमाप्लास्ट
Phycocyanin,फाइकोसाइनिन
Phycoerythrin,फाइकोएरिथ्रिन
Phylogeny,जातिवृत्त
Physiological drought,शरीर-क्रियात्मक जलाभाव
Physiological Ecology,शरीरक्रियाविज्ञान पारिस्थितिकी
Phytal zone,तलीय पादप क्षेत्र
Phytoalexin,"पादप प्रतिपिंड, फाइटोएलेक्सिन"
Phytogeography,वनस्पति भूगोल
Picric acid,पिक्रिक अमल
Pinnate leaf,पिच्छाकार पत्ती
Pinnatisect,दीर्णतम पिच्छाकार
Pinocytosis,कोशिका पायन
Pinosome,पिनोसोम (अंतर्वलनकाय)
Piperine,पाइपेरीन
Piper nigrum (kali mirchi),पाइपर नाइग्रम (काली मिर्च)
Pit,गर्त
Pitch,पिच
Plagiotropic,तिर्यक अनुवर्ती
Plagio geotropism,तिर्यक गुरुत्वानुवर्तन
Plant hormone,पादप हार्मोन
Plant sociology,पादप समाज विज्ञान
Plant societies,पादप समुदाय
Plasmagene,द्रव्य जीन
Pleurocarpous,अन्तपार्श्व बीजाणुउद्भिद
Plicate,वलित
Point mutation,बिंदु उत्परिवर्तन
Polar nucleus,ध्रुवीय केंद्रक
Polygene,अनेक जीन
Polysepalous,पृथक बाह्यदली
Polysomy,बहुसूत्रण
Population density,समष्टि घनत्व
Polulation dispersal (=population dispersion),समष्टि प्रकीर्णन
Positively geotropic,अभि-गुरुत्वानुवर्ती
Positively heliotropic,अभि-सूर्यानुवर्ती
Positively hydrotropic,अभि-जलानुवर्ती
Potometer,"वाष्पोत्सर्जनमापी, पोटोमीटर"
Precambrian,कैम्ब्रियन पूर्व
Primary meristem,प्राथमिक विभज्योतक
Primary phloem,प्राथमिक फ्लोएम (पोषवाह)
Primary production,समग्र उत्पादन
Primary productivity,समग्र उत्पादकता
Primary tissue,प्राथमिक ऊतक
Primary xylem,प्राथमिक दारु
Primitive,"आदि, आद्या"
Probe,खोजी
Procambial strand,प्राक्एधीय तन्तु
Process,प्रवर्ध
Producer,उत्पादक
Productivity,उत्पादकता
Profundal zone,प्रोफन्डल क्षेत्र
Prokaryote,प्राक् केंद्रक
Promeristem,विभज्योतक
Prophage,प्राग्विभोजी
Protein synthesis,प्रोटीन संश्लेषण
Pseudogene,कूट जीन
Pubescent,रोमिल
Pure line,शुद्ध वंशक्रम
Purine,प्यूरिन
Pycnosis,प्रघनन
Pyrimidine,पिरिमिडीन
Pyxidium,पिक्सीडियम
Quadrat,"वर्ग जालिका, क्वाड्रेट"
Quadricapsular,चतुःसंपुटी
Quadriciliated,चतुष्पक्ष्माभिक
Quadricolumella,क्वाड्रीकालुमेला
Quadrifarious,चतुष्पंक्तिक
Quadriflorus,चतुष्पुष्पी
Quadrifolium,चतुष्पुर्णीय
Quadrifolius,चतुष्पुर्णी
Quadrifurcate,चतुःशाखित
Quadrinomials,चतुष्पदी
Quadrinucleate spore,चतुष्केन्द्रक बीजाणु
Quadripartitioning,चतुष्पटीभवन
Quadriphyllons,चतुष्पर्णी
Quadripinnate,चतुष्पिच्छकी
Quadripinnatifid,दीर्णचतुष्पिच्छकी
Quadripolar sexuality,चतुर्ध्रुवी लैंगिकता
Quadripolar species,चतुर्ध्रुवी जाति
Quadripolar spindle,चतुर्ध्रुवी तर्कु
Quadriscutate,चतुर्वर्म
Quaking grass,कंपी-घास
Quamoclit pinnata*,क्वामोक्लिट पिन्नेटा
Quantasome,क्वान्टासोम
Quaquaversal,"सर्वतोनत, सर्वतोनतिक"
Quarantine,"संगरोध, क्वारान्टाइन"
Quarternate,चतुर्भागी
Queletia mirabilis*,क्वेलशिया मिरैबिलिस
Quercus* macrocarpa*,क्वेर्कस मैक्रोकार्पा
Quercus* pedunculata*,क्वेर्कस पेडन्कुलाटा
Quercus robur*,क्वेर्कस रोबर
Quercus* sessiliflora*,क्वेर्कस सेसिलीफ्लोरा
Quercus tinctoria*,क्वेर्कस टिंक्टोरिआ
Quick sandy,"चोररेतीला, बालु पंक"
Quiescent cell,प्रशांत कोशिका
Quillaja saponaria*,क्विलजा सैपोनेरिया
Quinary,पंचभागी
Quincunial,पंचकी
Quincunx,"क्विनकंक्स, पंचक"
Quinoline,क्यूनोलिन
Quinoque,पंच
Quinoquefarious,पंचपंक्तिक
Quinoquefolius,पंचपर्णी
Quinoquelocular,पंचकोष्ठकी
Quinoquevalent,पंचसंयोजक
Quinquinervous venation,शिरापंचकी विन्यास
Quisqualis indica*,क्विसक्वैलिस इन्डिका
Qualitative inheritance,गुणात्मक वंशागति
Quanitative inheritance,मात्रात्मक वंशागति
Quinine,क्वीनीन
Quantum,क्वान्टम
Quartenary structure,चतुष्क संरचना
Rabies virus,"अलर्क विषाणु, रैबीज़ वाइरस"
Raceme,असीमाक्ष
Racemiferous,असीमाक्षधर
Racemose,असीमाक्षी
Racemosus,असीमाक्षी
Racemule,असीमाक्षक
Racemus,रेसिमस
Rachianectes,रैकिएनेक्टीज
Rachilla,रैकिला
Rachion,रैशियन
Rachis,"रैकिस, प्राक्ष"
Radial,अरीय
Radial bundle,त्रिज्य पूल
Radiated,"विकीर्ण, विकिरित"
Radiate stigma,अरीय वर्तिकाग्र
Radiation growth,विकिरण प्ररोहण
Radiatus,विकीर्ण
Radical,"मूलजाभासी, मूलज"
Radication,मूलन
Radicellose,मूलाभासयुक्त
Radicicolous,मूलवासी
Radicle,मूलांकुर
Radicular end,मूलांकुरी सिरा
Radiculiformis,मूलांकुररूपी
Radiigera,रेडिजेरा
Radiosperm,रेडियोस्पर्म
Radiospermic,त्रिज्यबीजी
Radiospermy,त्रिज्यबीजता
Radish,मूली
Radish mosaic,"मूली किर्मीर, मूली मोज़ेक"
Radish white rust,मूली का श्वेत किट्ट
Radula,"रेतीजिह्वा, रैडुला, घर्षित्र"
Radula spore,रैडुला बीजाणु
Radulum,रैडुलम
Raffinose,रैफिनोस
Raimondite,रायमन्डाइट
Ralig,रेलिग
Ramal,शाखीय
Ramal bundle,शाखीय पूल
Ramalina* complanata*,रैमालाइना कम्प्लेनेटा
Ramalina* subcomplanata*,रैमालाइना सबकम्प्लेनेटा
Ramentum,"तनुशल्क, रैमेन्टम"
Rameous,शाखीय
Rami,शाखाएँ
Ramibacterium* ramosum*,रैमीबैक्टीरियम रैमोसोम
Ramibaculate,शाखित बैकुलीय
Ramicolous,शाखावासी
Ramiferous,शाखाधर
Ramification,"बहुशाखन, प्रशाखन, शाखन"
Ramificatus,शाखित
Ramified,शाखित
Ramiflorous,शाखपुष्पी
Ramiform,शाखारूप
Ramifying process,"शाखन प्रवर्ध, शाखी प्रवर्ध"
Ramiparous,शाखाप्रसू
Ramo-conidium,शाखज कोनिडियम
Ramose,शाखान्वित
Ramular gap,शाखा-अंतराल
Ramularia* tulasnei*,रैमुलेरिया तुलास्नेआई
Ramular trace,"शाखानुपथ, शाखा ट्रेस"
Ramulus,प्रशाखा
Ramus,शाखा
Ranales,रैनेलीज़
Randia* dumetorum*,रैन्डिया डुमेटोरम
Randia uliginosa*,रैन्डिया यूलिजिनोसा
Random,"यादृच्छिक, अनियमित"
Random assortment,यादृच्छिक अपव्यूहन
Range,"परास, परिसर, माला, श्रेणी, गोचर, चरागाह, रेन्ज"
Range condition,चरागाह स्थिति
Ranunculaceae,रैननकुलैसी
Ranunculus* aquatalis*,रैननकुलस ऐक्वाटैलिस
Ranunculus* muricatus*,रैननकुलस म्यूरीकेटस
Ranunculus* reniformis*,रैननकुलस रेनीफॉर्मिस
Ranunculus* scleratus*,रैननकुलस स्क्लेरैटस
Ranunculus* subpinnatus*,रैननकुलस सबपिन्नेटस
Ranunculus* wallichianus*,रैननकुलस वालीचिएनस
Rapaceous,शलजमरूप
Raphanus sativus*,रैफेनस सैटाइवस (मूली)
Raphe,रैफ़ी
Raphide,रैफ़ाइड
Rapic acid,रैपिक अम्ल
Raquette cell,रैकेट कोशिका
Rare,"दुर्लभ, विरल"
Rasenserien,शाकीय क्रमक
Rasse,उपजाति
Ratoon stunting disease,पेडी कुंठन रोग
