English,Hindi
Prepollen,प्राक् पराग
Preseptal passage,पटपूर्व पथ
Pre-sere,प्राक्क्रमक
Preserval of bed,संस्तर परिक्षण
Presulcal node,खांचपूर्व गांठ
Prezygapophysis,अग्रयोजिप्रवर्ध
Primary auxiliry chamber,प्राथमिक सहायक कक्ष
Primary cranium,प्राथमिक कपाल
Primary Era,प्रथम महाकल्प
Primary spine,प्राथमिक शूल
Primary stratification,प्राथमिक स्तरण
Primary zooid,प्राथमिक जीवक
Primitive morphology,आदि आकारिकी
Primitive period pair,आधारी आवर्तक युग्म
Primordial zone,आद्य कैम्ब्रियन जोन
Principalia,प्रिंसिपेलिया
Prissmatic layer,प्रिज्मीय स्तर
Prodeltidium,पूर्वात्रिकोणिका
Productella,प्रोडक्टेला
Productive measures,उत्पादक संस्तर
Productus,प्रोडक्टस
Proglacial,"पुरोहिमानी, पुरोहिमनदीय"
Prognathous,उद्हनु
Prognathous head,उद्हनु शीर्ष
Prographularia,प्रोग्रैफूलेरिया
Proloculum,"प्रोलोक्यूलम, पुरोकोष्ठ"
Proloculus,आदिकक्ष
Pro-ostracum,अग्रकवच
Pro-oxytriaene,प्रोऑक्सीट्रायेन
Proparian,प्रोपेरियाई
Proscorpius,प्रोस्कॉर्पियस
Prosicula,"आद्य असिका, समीपस्थ असिका"
Prosiphon,"प्रलंबनाल, प्रलंबसाइफ़न"
Prosiphonate,अग्रसाइफ़नी
Prosobranch,"प्रोसोब्रैंक, अग्रक्लोमी"
Prosocline,अग्रनमित
Prosogyrate,पुरोवक्रित
Prosome,"अग्रकप, प्रोसोमा"
Prosomatic segment,अग्रकायिक खंड
Prosopite,प्रोसोपाइट
Protaspid stage,आद्यकवच अवस्था
Protaspis,आद्यकवची
Protaxis,पुरापर्वताक्ष
Protean,बहुविचरणशील
Protegelum,"आदिकवच, प्रोटेगेलम"
Proterobase,प्रोटेरोबेस
Proterogenesis,"पूर्वविकास, प्रोटेरोजेनेसिस"
Proterozoic Era,"प्राग्जीव महाकल्प, प्रोटीरोज़ोइक महाकल्प"
Protheca,आदिप्रावरक
Protist,प्रजीव
Proto-apertural side,आद्यमुखी पार्श्व
Protobothroid valve,आदिखाताभ कपाट
Protochordate,प्रोटोकॉर्डेट
Protoconch,"आद्यशंखनाभि, प्राक्शंख"
Protocystis,प्रोटोसीस्टिस
Protodonata,प्रोटोडोनेटा
Protodont valve,आदिदंती कपाट
Protogenic teeth,आद्यजनित दंत
Protogenic teethplate,आद्यजनित दंतपट्टिका
Protogenous,आद्यजात
Proto-ostracod,आदि ऑस्ट्रेकॉड
Protoplasm,"जीव द्रव्य, प्रोटोप्लाज्म"
Protopodite,"आदिपादांश, प्रोटोपोडाइट"
Protopore,आद्यरंध्र
Protoscolex,आदिमूर्ध
Prototheca,आदिप्रावरक
Protozoa,प्रोटोजोआ
Protozoan,प्रोटोजोआन
Protozoic (period),आदिजीवी
Protractor muscle,अपाकुंचक पेशी
Protremata,प्रोट्रिमेटा
Protriaene,"प्रोट्राईन, उतत्रिकंटिका"
Provinculum,आदि बहुदंती हिन्ज
Prunod skeleton,पूमॉयड कंचल
Prunoid type,पूमॉयड प्ररूप
Pseudochitin,कूटकाइटिन
Pseudochitinous,कूटकाइटिनीय
Pseudochitinous lorica,कूटकाइटिनीय लोरिका
Pseudochitinous secretion,कूटकाइटिनीय स्राव
Pseudocrinus,स्यूडोक्रिनस
Pseudodeltidium,कूटत्रिकोणिका
Pseudo-labyrinthic,कूटलैंबरिंथी
Pseudomelania,स्यूडोमेलैनिया
Pseudomelania heddingtonensis,स्यूडोमेलैनिया हेडिंग्टोनेन्सिस
Pseudoplankton,"कूट प्लवक, प्लवकाभासी"
Pseudoplanktonic form,प्लवकाभाशी जीव
Pseudopod,पादाभ
Pseudopodium,कूटपाद
Pseudopore (playn),कूटछिद्र
Pseudo pulp cavity,कूट मज्जागुहा
Pseudoseptum,आभाशी पट
Pseudostoma,कूट मुख
Pseudostomatism,क्षुब्ध संस्तरण
Pseudotheca,कूटप्रावरक
Pseudothecium,स्यूडोथीसियम
Pseudotubular,कूटनलिकाकार
Pseudozygopleura,स्यूडोजाइगोप्लूयरा
Psilate,मदु
Pteria,टेरिया
Pteria hirundo,टेरिया हिरून्डो
Pteria media,टेरिया मीडिया
Pteridophyte,टेरिडोफाइट
Pteridophytic,टेरिडोफाइटी
Pteridosperm,टेरिडोस्पर्म
Pterinopecten,टेरिनोपेक्टेन
Pterinopection papyraceus,टेरीनोपेक्टेन पेपिरेसियस
Pteropod,"टेरोपॉड, पक्षवाद"
Pteropod ooze,टेरोपॉड सिंधुपक
Pterotrachea scutata,टेरोट्रैकिया स्कूटेटा
Pugnax,पगनैक्स
Pugnax acuminatus,पगनैक्‍स ऐकूमिनेटस
Pulmonata,पल्मोनेटा
Pulmonate,"पल्मानेट, सफुप्फुस"
Pulse integrator,स्पंद समाकलित्र
Pure quartz sandstone,शुद्धस्फटिक बालुकाश्म
Pustule,स्फोट
Pustuliform,स्फोटरूप
Pustulose,स्फोटावृत
Pycinaster,पिसिनेस्टर
Pycinaster angustatus,पिसिनेस्टर ऐन्गुस्टेटस
Pycnaster,"पिक्नैस्टर, घनतारक"
Pycnostroma,पिक्नोस्ट्रोमा
Pycnotheca,"संहत प्रावरक, पिक्नोथीका"
Pylome,"पाइलोम, द्वारक"
Pyrgo,पिर्गो
Pyrgocystis,पिर्गोसिस्टिस
Quadridentate pedicellaria,चतुर्दंत वृंतपद
Quadrified,चतुर्भजित
Quadrifilar,चतुस्तंतुक
Quadripartite hinge,चतुर्भागी हिंज
Quadripartite mouth,चतुर्भागी मुख
Quasi fossil,आभासी जीवाश्म
Quaternary,चतुर्थ महाकल्प
Quaternary Era,चतुर्थ महाकल्प
Quaternary system,चतुर्थ महाकल्पी शैल समूह
Quinquedentate pedicellaria,पंचदंत वृंतपद
Quinquelocular,पंचकोष्ठकी
Quinqueloculine,पंचकोष्ठकी
Radial alar prolongation,अरीय पक्षक दीर्घण
Radial brace,अरीय बंध
Radial canal,अरीय नाल
Radial chamberlet,अरीय कक्षिका
Radial furrow,अरीय खातिका
Radial pore canal,अरीय रंध्रनाल
Radial rift,अरीय विदर
Radial septal filament,अरीय पटतंतु
Radial shield,अरीय ढाल
Radial spharolith,अरीय स्फैरोलिथ
Radial symmetry,अरीय सममिति
Radianal,रेडिएनल
Radiate aperture,अरीय द्वारक
Radical scavenger,मूलक समार्जक
Radicular,मूलवत
Radioactive chain,रेडियोसक्रिय श्रृंखला
Radioactive clathrate,विघटनाभिक क्लैथ्रेट
Radioactive daughter,रेडियोसक्रिय प्रसूत
Radioactive daughter isotope,रेडियोसक्रिय प्रसूत समस्थानिक
Radioactive decay series,रेडियोसक्रिय क्षय श्रेणी
Radioactive disequilibrium,विघटनाभिक असाम्य
Radioactive equilibrium,रेडियोसक्रिय साम्य
Radioactivity anomaly,रेडियोऐक्टिवता असंगति
Radiocarban dating,रेडियोकार्बन-कालनिर्धारण
Radiolaria,रेडियोलेरिया
Radiolaria content,रेडियोलेरिया अंश
Radiolarian chert,रेडियोलेरिय चर्ट
Radiolarian earth,रेडियोलेरिय मृदा
Radiolarian jasper,रेडियोलेरिय जैस्पर
Radiolarian ooze,रेडियोलेरिय निपंक
Radiolarite,रेडियोलेराइट
Radiole,रेडियोल
Radiolites,रेडियोलाइटीज
Radiolites angeiodes,रेडियोलाइटीज ऐन्जियोडीज
Radiometric technique,विकिरणमितीय तकनीक
Radula,"रेतीजिह्वा, रेडुला, घर्षित्र"
Raffinesquina,रैफिनेस्क्वीना
Ramus,शाखा
Range,परास
Range,2. परिसर
Range,"3. माला, श्रेणी"
Range,"4. गोचर, चारागाह, रेन्ज"
Range province,परिसर क्षेत्र
Rank,पंक्ति
Rank,2. कोटि
Raspite,रैस्पाइट
Rastrites,रैस्पाइटीज
Rastrites peregrinus,रैस्पाइटीज पैरीग्रिनस
Rattle snake,रैटल सर्प
Recent,अभिनव
Recent Era,अभिनव महाकल्प
Recess,रिसेस
Recessus utriculus,प्रतिसारी प्रति
Recurrent fauna,पुनरावर्ती प्राणिजात
Recurved,"प्रतिवक्र, प्रतिवक्रित"
Reffinequina atternata,रैफिनेस्क्वीना ऐल्टरनेटा
Regeneration sequence,पुनर्जनन अनुक्रम
Regime,शासन
Regime,2. प्रवृत्ति
Regional correlation,प्रादेशिक सहसंबंधन
Regional unconformity,प्रादेशिक विषमविन्यास
Regressive evolution,प्रतिक्रामी विकास
Regularia,रेगुलेरिया
Relative age,आपेक्षिक आयु
Relative aperture,आपेक्षिक द्वारक
Relict,अवशिष्ट
Reliquial,जैवावशेष
Remusatia vivipara,रेमूसैशिया विवपैरा
Reniera,रेनीय
Replecement (paleont),प्रतिस्थापन
Reproducer,प्रति उत्पादित्र
Reptile,सरीसृप
Requienia,रेक्वीनिया
Resin,"राल, रेजिन"
Resting spore,सुप्त बीजाणु
Restless,अशांत
Restricted velum structure,सीमित गुंठिकामय संरचना
Reticulite,रेटिकुलाइट
Retiolites geinitzianus,रेटियोलाइटीज जीनिजिएनस
Retractor muscle,आकुंचक पेशी
Retral,पश्च
Retral process,पश्च प्रवर्ध
Retrogressive morphogenesis,प्रतिक्रामी संरचना विकास
Retrosiphonate,पश्चसाइफ़नी
Retroversal,पश्चनमनी
Rhabdoclone,रैब्डोक्लोन
Rhabdomancy,खनिजयष्टिसिद्धि
Rhabdomeson,रैब्डोमेसॉन
Rhabdomeson rhombiferum,रैब्डोमेसॉन रॉम्बीफेरम
Rhabdosome,"रैब्डोसोम, दंडकाय"
Rhaphidonema,रैफिडोनेमा
Rhaphidonema macropora,रैफिडोनेमा मैक्रोपोरा
Rhipidomella,रिपिडोमेला
Rhizoclon,राइजोक्लोन
Rhizocrinus,राइजोक्रिनस
Rhizome,"प्रकंद, प्रमूल"
Rhizopodal,राइज़ोपोडीय
Rhizostoma,राइज़ोस्टोमा
Rhizostomitis,राइज़ोस्टोमाइटीज
Rhodocrinus,रोडोक्रिनस
Rhynchonella,रिन्कोनेला
Rhynchonellacea,रिन्कोनेलेसिया
Rhynchonella loxia,रिन्कोनेला लॉक्सिया
Rhynchonelloid,रिन्कोनेलाभ
Rhynchotreta cuneata,रिन्कोट्रीटा कुनिएटा
Rhyniella,रीनिएला
Rib (palcont),"पर्शुका, पसली"
Rib (palcont),2. शिरा
Richthofenia,रिक्थोफेनिया
Right handed,दक्षिणावर्ती
Ring canal,वलय नाल
Ring moor,वलय मूर
Ring porous wood,वलय छिद्री काष्ट
Riparian,नदतटीय
Riparian,2. तटवर्ती
Rock stratum,शैल स्तर
Rock unit,शैल एकक
Rockwood,रॉकवुड
Rod border,शलाकांत
Rod crack,छड़ विदर
Rod-deck,दंड-डेक
Rod-deck screen,दंड-डेक कून्ना
Root skeleton,मूल कंकाल
Rostellaria,रोस्टेलैरिया
Rostral cavity,रोस्ट्रम गुहिका
Rostral opening,रोस्ट्रम द्वार
Rostral plate,"रोस्ट्रमी-पट्टिका, तुण्ड पट्टिका"
Rostrum,"रोस्ट्रम, तुंड"
Rotalia,रोटेलिया
Rotalia beccari,रोटेलिया बेकैराइ
Rotameter,"वक्ररेखामापी, रोटामापी"
Rotary cooler,घूर्णी कूलर
Rotelliform,"रोटेलारूप, रोटेलिया रूपी"
Rotula,रोटुला
Rubicelle,रूबीसेली
Rudimentary furce,अल्पवर्धित फर्का
Rudimentary shell,अल्पवर्धित कवच
Rudistid,रूडिस्टिड
Ruga,बलि
Ruga,2. रूगा
Rugosa,रूगोसा
Rustella,रूस्टेला
Rute,तंतुशिरा
Saccammina,सैकैमिना
Saccammina fusuliniformis,सैकैमिना फ्यूजूलिनीफॉर्मिस
Saccammina sphaerica,सैकैमिना सफीरिका
Saccamminid,सैकामिनासम
Saccamminopsis,सैकैमिनॉप्सिस
Saccocoma,सैकोकोमा
Saddle,"पल्याण, काठी"
Saddle,2. सैडल
Sagenocrinus,सैजिनोक्रिनस
Sagenocrinus expansus,सैजिनोक्रिनस ऐक्सपैन्सस
Salenia,सैलेनिया
Salenia petalifera,सैलेनिया पेटैलीफेरा
Salenia sculpta,"सैलेनिया पेटैलीफेरा, सैलेनिया स्कल्प्टा"
Saltation,वल्गन
Saltation,2. उत्परिवर्तन
Saltative development,वल्गी परिवर्धन
Saltatory form,वल्गी जीव
Salt field,लवण-क्षेत्र
Salt garden,लवणशाला क्षेत्र
Salt glaze,"लवण कांच लेप, लवण ग्लेज"
Salting,लवणन
Salting,2. साल्टिंग
Salting,"3. लवण भूमि, लोना भूमि"
Salt lake,"खारी झील, लवण झील"
Salt licks,लवण लेहिका
Salt marsh,लवण कच्छ
Saltness,लवणता
Saltpan,लवण क्यारी
Saltpan,2. लवण बेसिन
Sanguinolites,सैंगिनोलाइटीज़
Sanguinolites angustatus,सैंगिनोलाइटीज़ ऐन्गुस्टेटस
Sanguisorbeae,सैंग्वीसॉर्बी
Sansabelloid ear,संसावल्लाभ कर्ण
Sapropel,"सैप्रोप्रेल, पूतिपंक"
Saprophyte,मृतजीव पादप
Saprophytic,मृतजीव पादपी
Sarcodictyum,सार्कोडिक्टियम
Sarcodina,सार्कोडिना
Sarcomatrix,"सार्कोमैट्रिक्स, पाचनाधात्री"
Sarcoplegma,सार्कोप्लेग्मा
Saw fish,"आरामीन, बीण"
Saxonite,सैक्सोनाइट
Scalaria,स्कैलैरिया
Scallop,"स्कैलप, कंगूरा"
Scalloped,स्कैलंपित
Scalpellum,स्कैल्पेलम
Scalpellum vulgare,स्कैल्पेलम वल्गेयर
Scaphites,स्कैफाइटीज
Scaphites aequalis,स्कैफाइटीज ईक्वैलिस
Scaphitoid,स्कैफाइटाभ
Scaphognathite,स्कैफोग्नैथाइट
Scaphopod,"नौपाद, स्कैफोपॉड"
Scaphopoda,स्कैफोपोडा
Scapolitization,स्कैपोलाइटन
Scar suture,क्षतचिह्न सीवन
Schellwienella,शेलवीनेला
Schellwienella crenistria,शेलवीनेला क्रेनिस्ट्रिया
Schimperella,शिम्परैला
Schizaster,शाइजैस्टर
Schizaster durbani,शाइजैस्टर डर्बेनाइ
Schizodont,विरलदंती
Schizogonic cyst,विखंडनजनिक पुटी
Schizogonic stages,विखंडनीजनन अवस्था
Schizohaline,विभक्तलवणीय
Schizomorphic,अपखंडन रूपांतरी
Schizont,"शाइजॉन्ट, दीर्णक"
Schizophoria,शाइजोफोरिया
Schloenbachia,श्लोएनबेकिया
Schloenbachia varians,श्लोएनबेकिया वेरियंस
Sclerenchyma,दृढ़ोतक
Scolecodont,"स्कौलेकोडॉन्ट, कुंठदंत"
Scolithus,स्कोलिथस
Scrobicule,सक्रॉबिक्यूल
Sculda,स्कूल्डा
Scutella,स्कुटेला
Scutella aboralia,अपमुख स्क्यूटेलम
Sutella dorsalia,पृष्ठ स्क्यूटेलम
Sutella lateralia,पार्श्व स्क्यूटेलम
Scutella leognanensis,स्कुटेला लिओग्नैनेन्सिस
Seutella oralia,अभिमुख स्क्यूटेलम
Scutella subrotunda,स्कुटेला सबरोटन्डा
Scutum,स्कूटम
Scutum adorale,अभिमुख स्कूटम
Scutum buccale,मुखी स्कूटम
Scutum orale,मुखी स्कूटम
Scyphozoa,स्काइफ़ोजोआ
Scyphozoan,"चषकजन्तु, स्काइफोज़ोआन"
Scytalia,साइटेलिया
Sea cucumber,"समुद्री ककड़ी, समुद्री कर्कटी"
Sea urchin,समुद्री अर्चिन
Sea weed,समुद्री शैवाल
Secondary amulation,द्वितीयक वलयन
Secondary apertural chmaber,द्वितीयक छिद्री कक्षिका
Secondary Era,द्वितीयक महाकल्प
Secondary succession,द्वितीयक अनुक्रम
Secretionary structure,स्रावी संरचना
Sectile,छेद्य
Section,"अनुभाग, खंड"
Section,"2. परिच्छेद, काट, सेक्शन"
Secule,सेक्यूल
Sedentary,स्थानबद्ध
Sedentary,2. अनूढ़
Sedentary benthos,स्थानबद्ध नितलजीव
Seed-bag,सीडबैग
Semblance,बहुचैनली संबद्वता
Semitafular,अर्धसपाट
Sensory,संवेदी
Sepia,सीपिया
Septal,पटीय
Septal filament,पटीय तंतु
Septal flap,पटीय फ्लैप
Septal neck,पटीय ग्रीवा
Septarium,"सेप्टेरियम, पटग्रंथिका"
Septum,पट
Septum,2. विभाजिका
Septum,3. छिद्रित झिल्लिका
Sequence,अनुक्रम
Series,श्रेणी
Series,2. माला
Series,3. सीरीज (मानचित्र)
Serpentine marble,सर्पेन्टीन संगमरमर
Serpentinite,सर्पेन्टीनाइट
Serpula,सर्पुला
Serpula gordialis,सर्पुला गार्डिएलिस
Serpulite,सर्पुलाइट
Sertularia,सर्टूलेरिया
Setigerous,शूकधारी
Setting,अस्तमन
Setting,2. व्यवस्थापन
Setting,"3. विन्यासन, विन्यास"
Setting,4. आदृढ़न
Sexual reproduction,लैंगिक जनन
Shank,जंघा
Shank,2. मध्यांग
Shanks process,शैन्क्स प्रक्रम
Sharkskin pahoehoe,शार्कत्वचा-पाहोएहोए
Shell,कवच
Shell,2. कोश
Shell,3. छिलका
Shell,4. खोल
Shellac,"चपड़ा, शल्क लाख"
Shell and tube exchanger,कोश एवं नाल विनिमायक
Shell band,कवची स्तर
Shelly (paleont),कवची
Shelly loop,कवच प्राश
Short head cone,लघु शीर्ष शंकु
Short lived species,अल्पजीवी जाति
Shoulder,"स्कंध, कंधा, अंस"
Sicula,"सिकुला, असिका"
Siderosa,सिडेरोज़ा
Sight,दृष्टि
Sight,2. लक्ष्यदर्शी
Sight,3. दृष्टि चिह्न
Sight,"4. लक्ष्य बांधना, अभिलक्षित करना, अभिसंधान करना"
Sigillaria,सिजिलेरिया
Sigmaspire,सिग्मास्पायर
Sigmatospire,सिग्मासर्पिल शिखर
Sigmoid,"अवग्रहरूपी, सिग्मारूपी"
Sigmoidal,सिग्माभी
Sigmoidal septal filament,सिग्माभी पटतंतु
Sigmoiline,सिग्मालिनासम
Siliceous ooze,सिलिकामय निपंक
Siliceous sponge,सिलिकामय स्पंज
Silicification,"सिलिकीभवन, सिलिकायन"
Silicified stump,सिलिकीभूत ठूंठ
Silicified wood,सिलिकीभूत काष्ठ
Silicilith,सिलिकी जीवाश्म
Silicinate,सिलिसिनेट
Silicoflagellate,सिलिकोकशाभी
Silification,सिलिकीयन
Silurian,सिल्यूरियन
Sinistral,वामावर्त
Sinus,"कोटर, साइनस"
Sinus,2. शिरानाल
Siphon,"साइफन विनाल, नाल"
Siphonal fold,साइफनी वलन
Siphonal funnel,"साइफनी कीप, साइफनी फनल"
Siphonal lobe,साइफनी पालि
Siphonal notch,साइफनी खाँच
Siphonal tube,साइफनी नाल
Siphon feeder,साइफन संभरक
Siphonia,साइफोनिया
Siphonia tulipa,साइफोनिया टुलिया
Siphonostomatous,"विनालमुख, नालपरिमुखी"
Siphonostomatous peristome,विनाल परिमुख
Siphonotrata,साइफोनोट्रेटा
Siphonotrata micula,साइफोनोट्रेटा माइकूला
Siphonozooid,साइफोनोजोऑइड
Siphorioglyph,ग्रसिका खाँच
Siphuncle,साइफंकिल
Siphuricular card,साइफंकिल रज्जु
Skein shaped,कुंतल रूप
Skeletal,कंकाली
Skeletal axes,कंकाल-अक्ष
Skeletal element,कंकाली अवयव
Skeletal hemicellulose,कंकाली हेमीसेल्यूलोस
Skeletal skin,कंकाली त्वचा
Skeletal soil,अधकचरी मिट्टी
Skeletal spicule,कंकाल कंटिका
Skeleton,"कंकाल, अस्थिपंजर, पंजर, खाका"
Skeleton shrimp,कंकाल चिंगट
Slimonia,स्लीमोनिया
Slimonia accuminata,स्लीमोनिया ऐकूमिनेटा
Sline back,स्लाइन बैक
Smithia,स्मिथिया
Snout,प्रोथ
Socket,"सॉकेट, गर्तिका"
Solarium,सोलैरियम
Solarium perspectivum,सोलैरियम पर्सपेक्टिवम
Solaster,सोलैस्टर
Solen,सोलेन
Solenoidal field,परिनालिकीय क्षेत्र
Solid shell,ठोस कवच
Somma,सोमा
Sonninia,सोनीनिया
Sonninia propinquans,सोनीनिया प्रातिन्कुआन्स
Source chamber,"स्रोत कक्ष, उद्गम कक्ष"
Spatulate cast,स्पैचुला कास्ट
Speciation,जातिउद्भवन
Species,"जाति, स्पीशीज"
Spicies gap zone,जाति अंतराल क्षेत्र
Species group,जाति वर्ग
Species index zone,जाति सूचक क्षेत्र
Species overlap zone,जाति अतिव्यापन क्षेत्र
Sphagnol,स्फैग्नोल
Sphagnum,स्फैग्नम
Spheroid colony,गोलाभ निवह
Sphirifer,स्पिरिफिर
Spicale,कंटिका
Spicale,"2. कणिशिका, लघुस्पाइक"
Spine,शूल
Spine,2. अर
Spine,"3. रीढ़, मेरु दंड"
Spine,4. ज्वालाशूल
Spine,5. कंटक
Spiniform,शूलरूप
Spiracle,"श्वास रंध्र, स्पाइरैकल"
Spiracle,2. लावा गैसद्वार
Spiral,सर्पिल
Spiral angle,सर्पिल कोण
Spiral canal,सर्पिल नाल
Spiral concentration method,सर्पिल सांद्रण-पद्धति
Spiralium,स्पाइरैलियम
Spiral ornamentation,सर्पिल अलंकार
Spiral picker,सर्पिल चयक
Spiral pump,सर्पिल पंप
Spiral side,सर्पिल पार्श्व
Spiral suture,सर्पिल सीवन
Spire,"सर्पिल शिखर, संसर्पिल"
Spiriferacea,स्पिरिफेरिसिया
Spiriferina,स्पिरिफेरिना
Spiriferina walcotti,स्पिरिफेरिना वालकॉटाइ
Spirifer striatus,स्पिरिफिर स्ट्रिएटस
Spirillium desulphuricum,स्पिरिलियम डिसलफ्यूरिकम
Spirogyrate,सर्पवक्रित
Spiroloculina,स्पाइरोलॉकुलाइना
Spiroloculina planulata,स्पाइरोलॉकुलाइना प्लेनुलेटा
Spiroloculine,सर्पिलकोष्ठकी
Spirorbid,स्पाइरॉर्बिस
Spirorbid carbonarius,स्पाइरॉर्बिस कार्बोनेरियस
Spirorbid leavis,स्पाइरॉर्बिस लेवीस
Spirorbid pusillus,स्पाइरॉर्बिस पुलिलस
Spirotheca,सर्पिलप्रावरक
Spondylium,स्पॉन्डीलियम
Spondylus,स्पॉन्डीलस
Sponge,स्पंज
Spongilla,स्पंजिला
Spongin,स्पंजिन
Spongolite,स्पंजोलाइट
Spongy test,स्पंजी चोल
Spore,"बीजाणु, स्पोर"
Sporomorph,बीजाणुरूप
Sporopollenim,स्पोरोपोलेनिन
Sporozoa,स्पोरोज़ोआ
Spotty formations,पृपत् शैलसमूह
Spur,"लोष्ठक, स्पर, शुंडिका, पर्वतस्कंध"
Squama,"शल्क, शल्किका"
Squilla,स्क्विला
Staple,"तंतु, रेशा, अंक्षुक, स्टेपिल (संo) प्रमुख (विo)"
Star fish,"स्टारफ़िश, तारामीन"
Stauractine,"स्टॉरेक्टीन, क्रॉसअरीय"
Stauranderaster,स्टॉरैन्डैरैस्टर
Staurotypous,क्रासरेख रूपी
Steinkern,स्टाइनकर्न
Stellate chamber,ताराकार कक्ष
Stenobathic,अल्पगभीरी
Stenopora,स्टेनोपोरा
Stenothermal,तनुतापी
Stenothermic,तनुतापी
Stenothermic organism,तनुतापी जीव
Stephaniacoid skeleton,किरीटी कंकाल
Stephanoceras,स्टीफ़ैनोसिरैस
Stephostylic,चलस्तंभी
Sternum,"उरोस्थि, स्टर्नम"
Sternum,2. अधरक
Stichocyrtoid,सरलवक्रित
Stichostegia,स्टिकोस्टेगिया
Stigma (paleont),श्वासछिद्र
Stigmaria,स्टिग्मेरिया
Stilt,"स्टिल्ट, प्रवालपाद"
Stipe,"वृंत, छत्रिकावृंत"
Stock,"स्कंध, सामान, स्टॉक, प्रभव, पशुधन"
Stolon,स्टोलॉन
Stolotheca,मूलप्रावरक
Stomodacum,मूखपथ
Stone age,पाषाण युग
Stramentum,स्ट्रैमेन्टम
Stratal correlation,स्तरीय सहसंबंध
Stratic,स्तरिक
Stratigrapher,स्तरिकीविद्
Stratigraphic,स्तरिक
Stratigraphic age,स्तरिक युग
Stratigraphical error,स्तरिक त्रुटि
Stratigraphical evidence,स्तरिक साक्ष्य
Stratigraphical horizon,स्तरिक होराइजन
Stratigraphical indicator,स्तरिक सूचक
Stratigraphical nomenclature,स्तरिकी-नामपद्धति
Stratigraphical segregation,स्तरिक पृथकसमूहन
Stratigraphical sequence,स्तरिक विन्यास क्रम
Stratigraphical system,स्तरिक समूह
Stratigraphic distribution,स्तरिकी वितरण
Stratigraphic factor,स्तरिक कारक
Stratigraphic gap,स्तरिक अंतराल
Stratigraphic geology,स्तरिक भूविज्ञान
Stratigraphic interval,स्तरिक अंतराल
Stratigraphic level,स्तरिक तल
Stratigraphic palaeontology,स्तरिक जीवाश्मिकी
Stratigraphic test,स्तरिक परीक्षण
Stratigraphic trap,स्तरिक ट्रैप
Stratigraphic unit,स्तरिक एकक
Stratigraphy,"स्तरिकी, स्तरक्रमविज्ञान"
Stratigraphy,2. स्तर विन्यास
Stratum,"स्तर, स्ट्रैटम"
Stratum compactum,"निविड़ स्तर, स्ट्रैटम कॉम्पेक्टम"
Streptohynchus,स्ट्रेप्टोहिंकस
Striate (striated),"पट्टिल, रेखित, धारीदार"
Stricklandia,स्ट्रिक्लैन्डिया
Stricklandia lens,स्ट्रिक्लैन्डिया लेन्स
Stromatopora,स्ट्रोमैटोपोरा
Stromatoporella,स्ट्रोमैटोपोरेला
Strophomenacea,स्ट्रोफ़ोमेनेशिया
Strophomenoid,स्ट्रोफोमेनाभ
Sturtzaster,स्टुर्टजैस्टर
Stygain desposit,स्टीगियन निक्षेप
Stylaster,स्टाइलैस्टर
Stylhexaster,स्टाइलहेक्सास्टर
Styliform,शूकाकार
Styloid crystal,स्टाइलॉइड क्रिस्टल
Sub anal fasciole,"अधोगुद फैसिओल, अधोगुद पक्ष्मपट्टक"
Subepidermal,"उपाधिचर्मीय, उपबाह्यत्वचीय"
Subepidermal layer,उपाधिचर्मी परत
Subepidermal plate,उपाधिचर्मी पट्टिका
Subequal,तुल्यप्राय
Subequilateral,उपसमबाहु
Subfossil,"उपजीवाश्म, उपफॉसिल"
Suborder,"उपगण, उप आर्डर"
Sub-period,उपकल्प
Sub petaloid,उपदलाभ
Subphylum,"उपसंघ, उपफाइलम"
Subrecent,"प्राक-अभिनव, प्राक-अर्वाचीन"
Substratum,अधः स्तर
Substratum,2. आधार
Subsurface correlation,अधस्‍तलीय सहसंबंध
Subsystem,"उपतंत्र, उपनिकाय, उपसमूह"
Sub tabular,अल्प सपाट
Subterminal,"उपांतिम, उपांतस्थ"
Succession,"अनुक्रम, अनुक्रमण"
Suite,संजाति
Sulcate,खाँचेदार
Sulcus,"परिखा, सल्कस"
Sulcus acusticus,श्रवण परिखा
Superior lateral lobe,उर्ध्व पार्श्व पालि
Supernatant,अधिप्लवी
Supero marginal,उर्ध्व सीमांत
Superposable,अध्यारोणीय
Superposition,अध्यारोपण
Supplemental skeleton,संपूरक कंकाल
Supplementary aperture,संपूरक छिद्र
Supracretaceous,"सुप्राक्रिटेशस, अधिक्रिटेशस"
Suranal,अधिगुद
Supraoesophageal ganglion,अधिग्रसिका गुच्छिका
Supraplapanchet,अधि-पंचेत
Survival,"उत्तरजीविता, अतिजीविता"
Survival curve,"अतिजीविता वक्र, उत्तरजीविता वक्र"
Suture,सीवन
Suture line,सीवन रेखा
Swash,उद्धावन
Swash mark,उद्धावन चिह्न
Synapta,सिनैप्टा
Synapticulum,"पटवंध, सिनैप्टीकुलम"
Syncytia,संकोशिका
Syngenetic reproduction,सहजात जनन
Synmorphes,समांतर्वेश
Syntype (cotype),सहप्ररूप
System,"निकाय, पद्धति"
System,2. समूह
System,3. समुदाय
System,4. तंत्र
Syzygial suture,युतिवियुति सीवन
Tabling,पटलन
Tabling,2. मंचन
Tabling,3. सारणीयन
Tabular,"सारणीबद्ध, सपाट"
Tabulate coral,टेबुली प्रवाल
Tail,"पुच्छ, पूँछ"
