English,Hindi
Oxidised zone,ऑक्सीभूत क्षेत्र
Oxoferrite,ऑक्सोफेराइट
Oxygen salt,ऑक्सीजन लवण
Oxymagnite,ऑक्सीमैग्नाइट
Oxymel,ऑक्सिमेल
Oxymesostasis,"फेल्सपारीमेसोस्टैसिस, ऑक्सिमेसोस्टेसिस"
Ozokerite,"ओज़ोकेराइट, खनिज मोम"
Pacificite,पैसिफिसाइट
Pacite,पैसाइट
Paisanite,पाइसानाइट
Paisbergite,पाइसबर्गाइट
Palaeoleucite,पैलियोल्यूसाइट
Palagonite,पैलेगोनाइट
Palladium,पैलेडियम
Palladium gold,पैलेडियम स्वर्ण
Pallas iron (=pallasite),पौलासाइट
Palmerite,पामेराइट
Palygorskite,पैलिगोर्स्काइट
Panautomorphic,पूर्वस्वरूपी
Panautomorphic granular,पूर्णस्वरूपी कणिकामय
Panidimorphic,"पूर्णस्वरूपी, सर्वस्वरूपी"
Paraffin duck,पैराफिन डक
Paraffin fluxes,पैराफिन फ़्लस्क
Paraffin wax,पैराफिन मोम
Paragonite,पैरागोनाइट
Paralled banded,समांतर पट्टित
Parameter,प्राचल
Parameter,"अतःखंडी अनुपात, पैरामीटर"
Paranthine,"पैरान्थाइन, स्कैपोलाइट"
Pastreite,पैस्ट्रेआइट
Patronite,पैट्रोनाइट
Peacock copper,"मयूरताम्र, बोर्नाइट"
Pearl,"मुक्ता, मोती"
Pearl grey,मुक्ता धूसर
Pearlite,पर्लाइट
Pearl mica,मार्गेराइट
Pearl spar,पर्ल स्पार
Pearl spot,करीमीन
Pearl white,मुक्ता श्वेत
Pearly,"मौक्तिक, मोतिया"
Pearly lustre,"मुक्ताद्युति, मोतिया चमक"
Peat coal,पीट कोयला
Pebble crystal,गुटिका-क्रिस्टल
Pectinated mineral,कंकतित खनिज
Pectolite,पेक्टोलाइट
Pedion,पेडियन
Pedozal,पेडोजोल
Pedozolization,पेडोज़ोलीभवन
Pentahydrocalcite,पेन्टाहाइड्रोकैल्साइट
Pentasol,पेन्टासॉल
Pentlandite,पेन्टलैन्डाइट
Peplolite,पेप्लोलाइट
Peptization,"जेली कोलाइडी-विलयन, पेप्टीभवन"
Peptize,पेप्टीभवन
Percrystalline,परमक्रिस्टली
Percussion figure,आधाती आकृति
Perfect cleavage,परिपूर्ण विदलन
Perfect crystal,पूर्ण क्रिस्टल
Periclase,परिक्लेस
Periclase-marble,परिक्लेस संगमरमर
Peridot,"जबरजद, पेरिडॉट"
Peridotite,पेरिडोटाइट
Peristerite,पेरिस्टेराइट
Perlite,पर्लाइट
Permanent hardness,स्थायी कठोरता
Peroikic,चरमग्राही क्रिस्टल
Perovskite structure,पेरावस्काइट संरचना
Petalite,पेटेलाइट
Petroline,पेट्रोलीन
Phenacite,फेनेसाइट
Phengite,फेन्गाइट
Phillipsite,फ़िलिप्साइट
Philosopher's stone,"पारस पत्थर, पारस मणि"
Philosopher's wool,यशद पुष्प
Phlogopite,फ़्लोगोपाइट
Phosgenite,फ़ॉस्जेनाइट
Phosphate of lime,चूना-फॉस्फेट
Phosphatic,फ़ॉस्फ़ेटी
Phosphatized,फ़ॉस्फ़ेटित
Phospho-ferrite,फ़ॉस्फ़ोफ़ेराइट
Phospho-molybdate,फ़ॉस्को-मॉलिब्डेट
Phosphomolybdic,फ़ॉस्फ़ोमॉलिब्डिक
Phosphoresce,स्फुरदीप्त होना
Phosphorite,फ़ॉस्फ़ोराइट
Phosphorus,फ़ॉस्फ़ोरस
Phyllite,फ़ाइलाइट
Phyllonite,फाइलोनाइट
Picotite,पिकोटाइट
Picrolite,पिक्रोलाइट
Piedmontite,पीडमॉन्टाइट
Piezocrystallization,दाब क्रिस्टलन
Piezoelectric crystal,दाब विद्युत क्रिस्टल
Piezoelectric effect,दाब विद्युत प्रभाव
Piezoelectricity,दाब विद्युत
Pigeonite,पिजियोनाइट
Pilite,पिलाइट
Pinacoid,पिनेकॉइड
Pinite,पिनाइट
Pinite pseudomorphs,कूटपिनाइट
Plagioclase,प्लेजिओक्लेस
Plagioclase-amphibolite,प्लैजियोक्लेस-ऐम्फीबोलाइट
Plane of projection,प्रक्षेपण-तल
Plane of symmetry,सममिति-तल
Plane of weakness,दुर्बलता तल
Plane polarised,"समतल ध्रुवित, रेखा ध्रुवित"
Plane polarization,"समतल ध्रुवण, रेखा ध्रुवण"
Planerite,प्लैनेराइट
Platinum yellow,प्लैटिनम येलो
Platy lode,पट्टकित लोड
Play of colours,वर्ण विलास
Pleochroic,बहुवर्णी
Pleochroic halos,बहुवर्णी परिवेष
Pleochroism,बहुवर्णता
Pleocrystalline,"पूर्ण क्रिस्टली, बहुक्रिस्टली"
Pleomorphic,बहुरूपी
Plumbite,प्लम्बाइट
Pneumatogenic,वाष्पजनित
Polariser,"ध्रुवक, पोलराइजर"
Polarity,ध्रुवणता
Polarizability,ध्रुवणीयता
Polarization,ध्रुवण
Pole of cleavage,विदलन ध्रुव
Polianite,पोलिऐनाइट
Pollucite,पॉलूसाइट
Polyaxon,बहुअक्ष
Polybasite,पॉलीबैसाइट
Polychromatic,विविधवर्णी
Polyclone,पालीक्लोन
Polyhaline brackish waters,अतिलवणी खारा जल
Polyhalite,पॉलिहैलाइट
Polyhedral,"बहुतलीय, बहुफलकीय"
Polyhedral form,बहुफलक रूप
Polyhedral inclusion,बहुतलीय अंतरंगक
Polylithionite,पॉलीलिथिओनाइट
Polysilicate,पॉलीसिलिकेट
Polysphaerite,पोलीस्फिराइट
Polysynthetic twinning,बहुसंश्लेषी यमलन
Polysynthetic twinning texture,बहुसंश्लेषी यमलन गठन
Poor luster,मंद चमक
Poor reflectivity,मंद परावर्तकता
Porcelain jasper,पॉर्सिलेन जैम्पर
Porodic,"अक्रिस्टलीय, पोरोडिक"
Porzite,पोर्जाइट
Posepnyte,पॉसेप्नाइट
Potassic,पॉटैशियमी
Pot lead,"ग्रेफाइट, पॉटलेड"
Potstone,भांड प्रस्तर
Powellite,पावेलाइट
Prase,प्रेज़
Prasoid,प्रेजाभ
Prehnite,प्रेनाइट
Prehnitization,प्रेहनाइटन
Preionization,पूर्व आयनन
Primary interstices,प्राथमिक अंतराकाश
Primary minerals,प्राथमिक खनिज
Prism,प्रिज्म़
Prismatic,प्रिज्मीय
Prismatic slice,प्रिज्म़ीय तराश
Prism of first order,प्रथम वर्गी प्रिज्म़
Prismoidal,प्रिज़्माभीय
Prismoidal solid,"प्रिज्म़ाभीय ठोस, प्रिज्म़ाभीय पिंड"
Prolithionite,प्रोलिथिओनाइट
Propylite,प्रोपिलाइट
Protoenstatile,प्रोटोएन्सटेटाइट
Prowersite,प्रोवरसाइट
Pseudobrookite,स्यूडोब्रूकाइट
Pseudocrystal,छद्मक्रिस्टल
Pseudocrystalline,छद्मक्रिस्टली
Pseudoglaucophane,स्यूडोग्लाकोफेन
Pseudojadeite,कूटजेडाइट
Pseudomalachite,कूटमैलेकाइट
Pseudo-topaz,"कूट पुखराज, स्यूडोटोपैज"
Pseudowollastonite,स्यूडोवोलैस्टोनाइट
Psilomelane,साइलोमिलेन
Pthanite,थेनाइट
Pufflerite,पफ्लेराइट
Puglianite,पगलिएनाइट
Pumicite,प्यूमिसाइट
Pumpellyte,पंपेलाइट
Pycnite,पिक्नाइट
Pycnochlorite,पिक्नोक्लोराइट
Pyralmandite,पाइरऐलमेंडाइट
Pyralspite,पाइरऐलस्पाइट
Pyramid,पिरैमिड
Pyramidal hemimorphic class,पिरैमिडी अर्धाकृतिक वर्ग
Pyrarenyte,"ज्वालरेणुकाश्म, पाइरऐरेनाइट"
Pyrargyrite,पाइरार्जिराइट
Pyreneite,पाइरीनाइट
Pyribole,पाइरीबोल
Pyrite,"माक्षिक, पाइराइट"
Pyritic,"पाइराइटी, माक्षिकी"
Pyritiferous,माक्षिकमय
Pyritohedral,पाइराइटफलकी
Pyrobelonite,पाइरोबेलोनाइट
Pyroelectric bodies,ताप-विद्युत पिंड
Pyroelectricity,तापविद्युत
Pyrogelite,पाइरोजेलाइट
Pyrolusite,पाइरोलुसाइट
Pyromorphite,पाइरोमॉर्फाइट
Pyrope,पाइरोप
Pyrophanite,पाइरोफैनाइट
Pyrophyllite,पाइरोफाइलाइट
Pyrostibnite,पाइरोस्टिब्नाइट
Pyroxmangite,पाइरोक्समेंगाइट
Pyrrhosiderite,पिरोसिडेराइट
Pyrrhotine,पिरोटीन
Pyrrhotite,पिरोटाइट
Quartz,"स्फटिक, र्क्वाट्ज"
Quartzine,क्वार्ट्ज़ाइन
Quartz wedge,स्फटिक फन्नी
Queluzite,क्यूलूज़ाइट
Quenselite,क्वेन्सेलाइट
Quercyite,क्वेर्साइट
Quirogite,क्विरोजाइट
Rabdionite,रैब्डिओनाइट
Radial crystallization,अरीय क्रिस्टलन
Radiated pyrite,विकिरित पायराइट
Radiolarian jasper,रेडियोलेरी जैस्पर
Radiolarian ooze,रेडियोलेरीय निपंक
Rainbow chalcedony,इन्ध्रधनुषी कैल्सेडोनी
Ralstonite,रैल्स्टोनाइट
Ramsayite,रैम्सेआइट
Randanite,रैन्डेनाइट
Ranite,रैनाइट
Ransatite,रैन्सेटाइट
Ransomite,रैन्सोमाइट
Raphaelite,रैफ़ीलाइट
Rare mineral species,दुर्लभ खनिज जाति
Rash,रैश
Rasorite,रैसोराइट
Ray,"रश्मि, किरण"
Ray,पख-अर
Ray,"रे, शंकुश"
Ray,अर्धरेखा
Ray,अर
Reaction,अभिक्रिया
Realgar,"मनःशिला, मैनसिल"
Reamurite,रीमूराइट
Reconnoiter,पूर्वसर्वेक्षण
Reconstructed turquoise,"कृत्रिम फ़ीरोजा, कृत्रिम टरकॉइज़"
Rectorite,रेक्टोराइट
Red antimony,लाल ऐन्टिमनी
Red cobalt,एरीथ्राइट
Reddingite,रेडिन्गाइट
Reddingtonite,रेडिन्गटोनाइट
Reddle,रेडिल
Red iron vitriol,बोट्रियोजन
Red ochre,गेरू
Red silver ore,रक्त रजत अयस्क
Refdanskite,रेफ्डेन्स्काइट
Refikite,रैफिकाइट
Reflectance,परावर्तकता
Reflected,"परावर्तित, प्रतिबिंबित"
Reflected,बहिर्नत
Reflection goniometer,परावर्तन कोणमापी
Reflection coefficient,परावर्तन गुणांक
Reflectometer,परावर्तनमापी
Refractive index,अपवर्तनांक
Refractometer,अपवर्तनांकमापी
Reichardite,राइकार्डाइट
Reinite,राइनाइट
Reissite,राइसाइट
Released mineral,निर्मुक्त खनिज
Relief index,उच्चावचांक
Relief intensity,उच्चावच तीव्रता
Remolinite,रेमोलिनाइट
Renardite,रेनार्डाइट
Reniforite,रेनिफ़ोराइट
Reniformite,रेनिफ़ॉर्माइट
Rensselaerite,रेन्सेलेराइट
Resin,"राल, रेज़िन"
Resinous,रेज़िनी
Resinous lustre,रेज़िनी द्युति
Resistant,"प्रतिरोधी, प्रतिरोधक"
Resplendent,देदीप्यमान
Reticulate,जालिकारूपी
Retinalite,रेटिनैलाइट
Retinellite,रेटिनैलाइट
Retinite,रेटिनाइट
Revdanskite,रैव्डैन्स्काइट
Revolving stone screen,घूर्णी प्रस्तर छन्ना
Reynolds number,रेनॉल्ड् संख्या
Rhabdophanite,रैब्डोफनाइट
Rhodium,रोडियम
Rhodium alum,"रोडियम स्फटिका, रेडियम ऐलम"
Rhodium gold,रोडियम स्वर्ण
Rhodochrosite,रोडोक्रोसाइट
Rhodolite,रोडोलाइट
Rhodonite,रोडोनाइट
Rhombic,विषमलंभाक्ष
Rhombic dodecahedron,विषमलंबाक्ष द्वादशफलक
Rhombic euhedra,विषमलंबाक्ष पूर्णफलक
Rhombohedra,समांतरषट्फलक
Rhombohedral,"त्रिसमनताक्ष, समांतर षट्फलकीय"
Rhombohedral packing,समांतर षट्फलकीय संकुलन
Rhombohedron,समांतरषट्फलक
Rhombohedron of first order,प्रथम वर्गीय समांतर षट्फलक
Rhombohedron of second order,द्वितीय वर्गीय समांतर षट्फलक
Rhombohedron of third order,तृतीय वर्गीय समांतर षट्फलक
Rhombspar,समांतर षट्फलक स्पार
Rhopalocoma,रोपैलोकोमा
Rhyacolite,रियाकोलाइट
Rhyocrystal,"स्पष्टकोरी क्रिस्टल, रायोक्रिस्टल"
Rhythmite,"रिद्माइट, आवर्ताश्म"
Ribbon jasper,पट्टीदार जैस्पर
Richellite,रिचेलाइट
Rickardite,रिकैर्डाइट
Ricolettaite,रिकोलेटाइट
Ricolite,रिकोलाइट
Riebeckite,रिबेकाइट
Right handed,दक्षिणावर्ती
Right hand prism,लंब प्रिज्म
Rilandite,रिलैन्डाइट
Rimpylite,रिम्पीलाइट
Ring interchange,वलय विनिमय
Rinkolite,रिंकोलाइट
Rittingerite,रिटिन्गेराइट
Rizopatronite,रिज़ोपैट्रोनाइट
Rizzonite,रिज़ोनाइट
R-meter,आर-मापी
Rock crystal,"स्पटिक, बिल्लौर"
Rocker,"संदोलित्र, रॉकर"
Rocker,संदोलनी
Rockforming mineral,शैलकर खनिज
Rock quartz,रॉक क्वार्टज़
Rock ruby,रॉक रूबी
Rock salt,"खनिज नमक, सेंधा नमक"
Rock turquoise,रॉक टर्क्वायज़
Rod double refraction,"छड़ द्वि-अपवर्तन, संशलाका द्वि-अपवर्तन"
Rodingite,रोडिन्गाइट
Roe stone,रो स्टोन
Roll,"लोटन, रोल (सं.), गोल बनाना, बेलना (क्रि.)"
Romanechite,रोमैनेकाइट
Rosasite,रोज़ेसाइट
Roscoelite,रॉस्कोलाइट
Rosenite,रोज़ेनाइट
Rose quartz,गुलाबी स्फटिक
Rose red,गुलाबी लाल
Rosette copper,रोज़ेट ताम्र
Rosette texture,रोज़ेट गठन
Rosickyite,रोज़िकाइट
Ross-roll grizzly,क्रकची वेलन ग्रिज़ली
Rosterite,रोस्टोराइट
Rothoffite,रोथोफ़ाइट
Rotoclone,रोटोक्लोन
Rough diamond,कोरा हीरा
Rouvillite,रूविलाइट
Rubellite,रूबेलाइट
Ruby,"पदमराग, माणिक्य, लाल, याकूत"
Ruby copper,"क्यूप्राइट, रूबी कॉपर"
Ruby silver,रूबी सिल्वर
Ruby spinel,रूबी स्पिनेल
Rudaceous,"गुटिकामय, गुटिकीय"
Rudite,गुटिकाश्म
Ruiniform,ध्वस्तरूप
Rumanite,रूमैनाइट
Runite,रूनाइट
Rutilated quartz,"रूटाइली स्फटिक, रूटाइली क्वार्ट्ज़"
Rutile,रूटाइल
Sabach,सैबेक
Sabalite,सैबेलाइट
Saccharoidal,शर्कराभ
Safflorite,सैफ्लोराइट
Safranite,सैफ्रेनाइट
Safrole,सैफ्रोल
Sagenetic quartz,"सैगेनाइटी क्वार्ट्ज, सैगेनाइटी स्फटिक"
Sagenite,सैगेनाइट
Sagger clay,सैगर मृत्तिका
Sagvandite,सैग्वैन्डाइट
Salamander's hair,ऐस्बेस्टॉस
Salammonite,सैलामोनाइट
Salamstone,सैलैमस्टोन
Salar,सैलार
Salcomine,सैल्कोमीन
Salcone saleite,सैल्कोमीन सैलेआइट
Saleite,सैलेआइट
Saligenin,सालिजेनिन
Salina,लवणकच्छ
Salinastone,सैलाइनास्टोन
Saline facies,लवण संलक्षणी
Salitral,लवण-अनूप
Salitrite,सैलिट्राइट
Saller,कार्य मंच
Salmonsite,सैल्मॉन्साइट
Salt,लवण
Salt,नमक
Salt content,"लवण मात्रा, लवणांश"
Saltpetre,शोरा
Samarskite,समार्स्काइट
Sammel kristallisation,सामेल क्रिस्टलन
Sandbergerite,सैन्डबर्जेराइट
Sanidine,सैनिडीन
Sanquinite,सैनक्विनाइट
Santorinite,सैन्टोरिनाइट
Sanukite,सैनूकाइट
Sanukitoid,सैनूकाइटाभ
Sapamine,सैपामाइन
Saponin,सैपोनिन
Saponite,सैपोनाइट
Sapphire,नीलम
Sapphire spinel,नीला स्पिनेल
Sapphire tipped,नीलम अग्री
Sapphirine,सैफिरिन
Sapropelic torbanite,सैप्रोपेलीय टॉर्बनाइट
Sardonyx,सार्डोनिस्क
Sartorite-alpha,सार्टोराइट ऐल्फा
Satin spar,सैटिन स्पार
Saualpite,सौएलपाइट
Sauconite,सौकोनाइट
Saussurite,सौसुराइट
Saussuritization,सौसुराइटन
Savite,सैवाइट
Scalenohedron,विषमत्रिभुज फलक
Scapolite,स्कैपोलाइट
Scarlet red,सिंदूरी लाल
Scawtite,स्कॉटाइट
Scharizerite,शैरीजेराइट
Scheelite,शीलाइट
Scheererite,शीरेराइट
Schefferite,शेफेराइट
Scheteligite,शेटेलिगाइट
Schillerization,शिलरीभवन
Schillerspar,शिलरस्पार
Schizolite,शाइजोलाइट
Schmidt net,श्मिट जाल
Schonfelsite,शोन्फेल्साइट
Schorl,शॉर्ल
Schorlaceous,शार्लमय
Schorlomite,शार्लेमाइट
Sclerite,कठक
Sclerotinite,स्क्लेरोटिनाइट
Scopule,स्कोप्यूल
Scopulite,पंख-क्रिस्टलाणु
Scorodite,स्कोरोडाइट
Sea earth,तल मृदा
Secondary concentric lattice,द्वितीयक सकेंद्री जालक
Secondary optic axis,गौण प्रकाशिक अक्ष
Secondary twinning,उत्तर यमलन
Selagite,सेलैगाइट
Selective abrasion,वरणात्मक अपघर्षण
Selenite,सेलिनाइट
Selenite plate,सेलिनाइट पट्टिका
Selenizone,सेलेनीज़ोन
Selenobismutite,सिलिनोबिस्मूटाइट
Selenolinnaelite,सिलिनोलिनेआइट
Selenolite,सिलिनोलाइट
Seligmannite,सेलिग्मैनाइट
Semicrystalline,अंश क्रिस्टली
Semi nephrite,सेमीनेफ्राइट
Semi-opal,उप-ओपल
Semiovate,अर्ध-अंडाकार
Semiprecious metal,अप्लमूल्य धातु
Semiprecious stone,अप्लमूल्य रत्न
Semisplint coal,अल्पपटलित कोयला
Semi transparent,अर्धपारदर्शी
Semseyite,सेम्सेआइट
Senaite,सेनाइट
Senarmontite,सेनार्मोन्टाइट
Sensitive tint,संवेदी वर्ण
Sepiolite,सीपियोलाइट
Serendibite,सेरेन्डिबाइट
Sericits,सेरिसाइट
Series,श्रेणी
Series,माला
Series,सीरिज (मानचित्र)
Serpentine,सर्पेन्टीन
Serpentine,"सर्पगतिक, सर्पिल"
Serpierite,सरपिएराइट
Serpophite,सर्पोफाइट
Settlingite,सेटलिन्गाइट
Seybertite,सेबरटाइट
Shattuckite,शैटूकाइट
Sheet structure,चादरी संरचना
Shelf ice,"शेल्फ बर्फ, शेल्फ हिम"
Shingle,समुद्री कंकड़
Shingle,शिंगिल
Shiver spar,शिवर स्पार
Shode-stone,शोड-प्रस्तर
Siderite,"लोह उल्का, सिडेराइट"
Siderodot,सिडेरोडॉट
Siderography,लोहोत्कीर्णन कला
Siderolite,"सिडेरोलाइट, लोहाश्म उल्का"
Sideromagnetic,अनुचुंबकीय
Sieberella,सीबेरेला
Sienna,सिएना
Silane,सिलेन
Silexite,साइलेक्साइट
Silica,सिलिका
Siliceous,सिलिकामय
Silicic,सिलिसिक
Silicic,अधिसिलिक
Silicoilmenite,सिलिकोइल्मेनाइट
Silicomagnesiofluorite,सिलिकोमैग्नीशियोफ्लूओराइट
Silicon,सिलिकन
Silky lustre,"रेशमी द्युति, रेशमी चमक"
Sillimanite,सिलीमेनाइट
Silverwhite,रजतश्वेत
Silvery,"रूपहला, रजताभ, रजतीय"
Silvery iron,रजताभ लोह
Silvialite,सिलविएलाइट
Simetite,सिमेटाइट
Simonellite,सिमोनेलाइट
Simonyite,सिमोनीआइट
Simple mineral,एकल खनिज
Sinopite,सिनोपाइट
Sinople,सिनोपिल
Sipho,साइफो
Sipylite,सिपाइलाइट
Siscoe mill,सिसको मिल
Siskin green,सिस्किन हरित
Sismondinite,सिस्मॉन्डिनाइट
Sitaparite,सीतापराइट
Skeletal lattice,कंकाल जालक
Skeleton crystal,कंकाल क्रिस्टल
Sklodowskite,स्क्लोडाउस्काइट
Sky blue,"आसमानी, नभोनील"
Sky-light polarization,व्योमप्रकाश ध्रुवण
Sliced feldspar,विदलित फेल्सपार
Slight interference,अल्प अंतरक्षेप
Slip fibre (asbestos),समांतर तंतुक (ऐस्बेस्टॉस)
Smalt blue,स्माल्ट नील
Smaltite,स्माल्टाइट
Smaragd,स्मेरैग्ड
Smaragdite,स्मेरैग्डाइट
Smithite,स्मिथाइट
Smithsonite,स्मिथसोनाइट
Smoke gray,धूम धूसर
Smoke stone,"धूमिल स्फटिक, धूम्र स्फटिक"
Smoky quartz,"धूमैला स्फटिक, धूमिल स्फटिक"
Smooth,"चिकना, मसृण"
Snell's law,स्नेल नियम
Snow white,"हिम श्वेत, तुहिन श्वेत"
Soap stone,सेलखड़ी
Sobralite,सोब्रैलाइट
Soda,सोडा
Soda alunite,सोडा ऐलूनाइट
Soda amblygonite,सोडा ऐम्बिलगोनाइट
Soda berzelite,सोडा बर्जेलाइट
Soda catapleiite,सोडा कैटाप्लीआइट
Sodalite,सोडालाइट
Soda nitre,शोरा
Soda orthoclase,सोडा ऑर्थोक्लेज
Soda purpurite,सोडा परप्यूराइट
Soda-richterite,सोडा रिस्टेराइट
Sodium,सोडियम
Sodium bearing silicates,सोडियममय सिलीकेट
Sodium flame photometer,सोडियम ज्वाला प्रकाशमाणी
Sodium mica,सोडियम अभ्रक
Solid angle,घन कोण
Solid angle effect,घन कोण प्रभाव
Solubility,विलेयता
Solubility constant,विलेयता नियतांक
Solvsbergite,सॉल्स्बर्जाइट
Somervillite,सोमरविलाइट
Sommairite,सोमैराइट
Sondalite,सोन्डेलाइट
Space group,"आकाशी समूह, आकाशी ग्रुप, त्रिविम ग्रुप"
Space lattice,"त्रिविम जालक, आकाशी जालक"
Spadaite,स्पैडेआइट
Spalmandite,स्पैल्मैन्डाइट
Spandite,स्पैन्डाइट
Spangolite,स्पैन्गोलाइट
Spar,स्पार
Spartalite,स्पार्टेलाइट
Spasmodic activity,आंतरयिक सक्रियता
Specific,"स्पीशीजी, जतीय"
Specific,"आपेक्षिक, विशिष्ट, विशेष"
Specific gravity,"विशिष्ट घनत्व, आपोक्षिक घनत्व"
Specific heat,विशिष्ट ऊष्मा
Specific ionisation,विशिष्ट आयनन
Speckstone,स्पेक्टोन
Spectacle stone,सेलिनाइट
Spectrophotometer,स्पेक्ट्रमी प्रकाशमापी
Spectrophotometry,स्पेक्ट्रम प्रकाशमिति
Spectrum,स्पेक्ट्रम
Spectrum,मानावली
Speiss,स्पाइस
Speleolite,"गुहाश्म, स्पीलिओलाइट"
Spergenite,स्पर्जेनाइट
Sperone,स्पेरोन
Spessartine,स्पेसार्टीन
Spessartine almandine,स्पेसार्टीन अलमेन्डीन
Spessartite,स्पेसार्टाइट
Speziaite,स्पेजिएआइट
Sphaeroclone,स्फैरोक्लोन
Sphaerocobaltite,स्फैरोकोबाल्टाइट
Sphaeromagnesite,स्फैरोमैग्नेसाइट
Sphene,स्फीन
Sphenoid,"फानरूप, स्फीनॉइड, जतुक"
Sphenoidal,फानरूपी
Sphenoidal,स्फीनॉइडी
Sphenoidal,जतुकी
Sphenoidal class,स्फीनॉइड वर्ग
Sphenoid of the first order,प्रथम वर्गीय स्फीनॉइड
Sphenoid of the second order,द्वितीय वर्गीय स्फीनॉइड
Sphenoid of the third order,तृतीय वर्गीय स्फीनॉइड
Sphere packing bound,गोला-संकुलन परिबंध
Spilosite,स्पाइलोसाइट
Spindle-shaped bomb,तर्कुरूपी बम
Spinel,स्पिनेल
Spinellids,स्फिनेल समूह
Spinel twin,स्पिनेल यमल
Splendent,दीप्त
Splintery,शितखंडी
Split brilliant,सुविपाटित
Spodiophyllite,स्पोडिओफाइलाइट
Spodumene,स्पॉडुमीन
Sporite,स्पोराइट
Square antiprism,वर्ग-प्रतिप्रिज्म
Square prism,वर्ग प्रिज्म
Square pyramid,वर्ग पिरैमिड
Staffelite,स्टेफ़ेलाइट
Stagmalite,स्टैग्मैलाइट
Stalactite,स्टैलेक्टाइट
Stalactitic,स्टैलेक्टाइटी
Stannite,स्टैनाइट
Star antimony,तारक ऐन्टिमनी
Static magnification,स्थैतिक आवर्धन
Staurolite,स्टॉरोलाइट
Stauroscope,स्टौरोस्कोप
Steadite,स्टिऐडाइट
Steatite,स्टिऐटाइट
Steatitic,स्टिऐटाइटी
Steatitization,स्टिऐटाइटन
Stellarite,स्टेलैराइट
Stellate,ताराकार
Stellate segmentation,ताराकार खंडीभवन
Stellite,स्टेलाइट
STEM,एसटीईएम
Step-cut,सोपानी काट
Stephanite,स्टीफैनाइट
Stercorite,स्टेरकोराइट
Stereogram (photo),"त्रिविम चित्र, त्रिविम आरेख"
Stereographic projection,त्रिविम प्रक्षेप
Stereo model,त्रिविम मॉडल
Stereoscopic,त्रिविमी
Stibiconite,स्टिबिकोनाइट
Stibiopalladinite,स्टिबिओपैलेडिनाइट
Stibnite,स्टिब्नाइट
Stilbite,स्टिलबाइट
Stilpnomelane,स्टिलप्नोमेलेन
Stoichiometric proportion,स्टॉइकियेमीट्री अनुपाती
Stolpenite,स्टोल्पेनाइट
Stolzite,स्टोलजाइट
Streak,"वर्ण रेखा, कस, निकष रेखा"
Streaked character,प्ररेखित लक्षण
Strengite,स्ट्रेन्गाइट
Strigovite,स्ट्रिगोवाइट
Stromeyerite,स्ट्रोमेयराइट
Strontianapatite,स्ट्रॉन्शियनऐपेटाइट
Strontianiferous,स्ट्रॉन्शियमधारी
Strontianite,स्ट्रॉन्शिएनाइट
Strontianocalcite,स्ट्रॉन्शिएनोकैल्साइट
Struverite,स्ट्रूवेराइट
Struvite,स्ट्रूवाइट
Stubachite,स्टुबेकाइट
Stuetzite,स्टुएट्ज़ाइट
Subconchoidal,उपशंखाभ
Subhedral,अंशफलकीय
Subhomblendie,अप्लहॉर्नब्लैन्डी
Subhydrocalcite,सबहाइड्रोकेल्साइट
Submetallic lustre,अल्पधात्विक द्युति
Sub tabular,अप्ल सपाट
Subtegminal,अवप्रवार
Subtegminal plexus,अवप्रवार जालक
Subtranslucent,अप्लपारभासी
Subtransparent,अल्पपारदर्शी
Subtuberant,गुंबदरूप
Sub-vitreous,अल्पकाचीय
Succession of minerals,खनिज अनुक्रमण
Sudfurite,सड्बूराइट
Sulph antimonite,सल्फ ऐन्टिमोनाइट
Sulph arsenite,सल्फ आर्सेनाइट
Sulphatic cancrinite,सल्फेटिक केंक्रीनाइट
Sulpho-bismuthite,सल्फोबिस्मथाइट
Supho-salts,सल्फो-लवण
Sulphoxy collection,सल्फॉक्सी संग्राहक
Sulphur,"गंधक, सल्फर"
Sulphur yellow,गंधक पीत
Sunstone,सूर्यकांत
Supplementary angle,संपूरक कोण
Supplementary mineral,संपूरक खनिज
Supplementary projection,संपूरक प्रक्षेपण
Supplementary twin,संपूरक यमल
Swallow-tail twins,अबाबील पुच्छ यमल
Swarm,"दल, वृंद, झुंड"
Sycite,साइसाइट
Syenite mica-trap,साइनाइट अभ्रक ट्रैप
Sylvanite,सिल्वेनाइट
Sylvine,सिल्वाइन
Sylvite,सिल्वाइट
Symbol,प्रतीक
Symmetrical,सममित
Symmetrical twinning,सममित यमलन
Symmetry,सममिति
Symmetry class,सममिति वर्ग
Synantectic (mineral),अद्रवणज
Synneusis,पुंजप्लावित
Szmikite,स्मिकाइट
Table diamond,स्पाट शीर्षी हीरा
Tabreeg marble,टैबरीज संगमरमर
Tabular crystal,स्पाट क्रिस्टल
Tabular spar,बोलस्टोनाइट
Tabular structure,पटलित संरचना
Tachhydrite,टैशहाइड्राइट
Tachylyte,टैकीलाइट
Taconite (taconyte),टैकोनाइट
Tactile,टैक्टाइल
Taeniolite,टीनियोलाइट
Tagilite,टैगिलाइट
Tahitite,"ताहीती, टैहिटाइट"
Tainolite,टैनोलाइट
Talasskite,टैलेस्काइट
Talc,टैल्क
Talcose,टैल्कमय
Talc spinal,टैल्क स्पिनेल
Talktriplite,टैल्कट्रिप्लाइट
Tallingite,टेलिंगाइट
