English,Hindi
Myelon,"मेरूरज्जु, सुषम्ना"
Myoclonic epilepsy,पेशी अवमोटनी अपस्मार
Myofibrill,पेशीतंतुक
Myograph,पेशीलेखी
Myokinetic psychodiagnosis,पेशीगतिक मनोनिदान
Myoneural junction,पेशीतंत्रिका संधि
Myotactic reflex,पेशीसंकोची प्रतिवर्त
Myotonia,पेशीतानता
Mythomania,मिथोन्माद
Mytomy,पेशीछेदन
Nadir,अधोबिंदु
Naive psychologist (or scientist),"नैसर्गिक, प्रकृत मनोवैज्ञानिक (या वैज्ञानिक)"
Narcissisite supplies,नार्सिसीय पूर्ति
Narcissism,"नार्सिसीयता, आत्मरति"
Narcoanalysis,स्वापी विश्‍लेषण
Narcodiagnosis,स्वापावस्था निदान
Narcolepsy,निद्रारोग
Narcomania,स्वापोन्माद
Narcosis,"संवेदनमंदता, नार्कोसिस"
Narcospasm,स्वापोद्वेष्‍ट
Narcosynthesis,स्वापी संश्‍लेषण
Narcotherapy,स्वापी चिकित्सा
Narcotic,"स्‍वापक,नार्कोटिक"
Nasomental reflex,नासाचिबुक प्रतिवर्त
Nativism,आनुवंशिकतावाद
Naturalistic observation,प्राकृतिवादी प्रेक्षण
Natural selection,प्राकृतिक वरण
Nature-nurture controversy,प्रकृति व परिपोषण विवाद
Necrophilia,"शवकामुकता, शवरति"
Need complimentarity,आवश्यकतापूरकता
Need to affiliate,संबद्ध करने की आवश्यकता
Negative acceleration,"ऋण त्वरण, अवर्धी त्वरण"
Negative adapation,नकारात्मक व्यनुकूलन
Negative afterimage,विषम उत्तरप्रतिमा
Negative correlations,ऋणात्‍मक सहसंबंध
Negative reinforcer,निषेधात्मक पुनर्बलक
Negative response,नकारी अनुक्रिया
Negative transfer,नकारात्मक अंतरण
Negative valence,विकर्षण
Negativism,"निषेधवृति, नकारवृति"
Neo-associationist analysis,नव्‍य-साहचर्यात्‍मक विश्‍लेषण
Neo-behaviourism,नव्‍य –व्‍यवहारवाद
Neo-behaviourist,नव्‍य-व्यवहारवादी
Neocerebellum,नवानुमस्तिष्क
Neo cortex,नव वल्कुट
Neo-Freudian,नव-फ्रायडवादी
Neolalia,शब्दघटनवृत्‍ति
Neophrenia,शैशवमनोविदलता
Nerve,तंत्रिका
Nerve cell,तंत्रिका कोष
Nerve fibre,तंत्रिकातंतु
Nerve root,तंत्रिकामूल
Nerve trunk,तंत्रिकांड
Nervism,"तंत्रिकातंत्रवाद, तंत्रिकावाद"
Nervous arc,तंत्रि चाप
Nervous breakdown,तंत्रिकाभंग
Net connectivity,निवल संयोजिता
Neural conduction,तंत्रिका चालन
Neural impulse,तंत्रिका आवेग
Neural reverberation,तंत्रिकाक्रिया प्रतिध्‍वनन
Neural rivalry,तंत्रिकीय स्पर्धा
Neuralgia,तंत्रिकार्ति
Neural type,तंत्रिका प्ररूप
Neurasthenia,"तंत्रिका दौर्बल्‍य, तंत्रिक्षीणता"
Neurin,"न्यूरीन, तंत्रिका ऊर्जा"
Neurobiotaxis,तंत्रिका जीवानुचलन
Neurofibril,तंत्रिकातंतुक
Neuroglia,तंत्रिकागंडिका
Neurohumoral system,तंत्रिकाकायरसतंत्र
Neurohumors,तंत्रिकादेहद्रव
Neuroleptics,तंत्रिकाशामक
Neurology,तंत्रिकाविज्ञान
Neuron,तंत्रिकाकोशिका
Neuropathy,तंत्रिकाविकृति
Neuropil,तंत्रिका-ऊर्ण
Neuropsychiatry,तंत्रिका-मनश्‍चित्‍सा
Neurosis,तंत्रिकाताप
Neurotic character,तंत्रिकातापीय व्‍यक्‍ति
Neurotic claim,तंत्रिकातापीय स्वत्व
Neurotic dependecy,तंत्रिकातापीय पराश्रितता
Neurotic depressive reaction,तंत्रिकातापी अवसादी प्रतिक्रिया
Neurotic fiction,तंत्रिकातापेन्‍मुख कल्‍पना
Neurotic symptoms,तंत्रिकातापी लक्षण
Neurypnology,सम्मोहन विद्या
Nexus,अभिबंध
Night blindness,"निशांधता, रतौंधी"
Nightmare,दु:स्वप्न
Nihilistic delusion,शून्यता भ्रमासक्‍ति
Nissl granules,निस्ल कणिकाएं
Noctambulation,निद्राभ्रमण
Nomothetic approach,नियमान्‍वेषी उपागम
Non declarative memory,अघोषणात्मक स्मृति
Non-analytical concept learning,अविश्‍लेषणात्मक संप्रत्‍यय अधिगम
Non-common effects,असामान्‍य प्रभाव
Non-reversal shift learning,अनुत्‍क्रमणीय विवर्तन अधिगम
Non-verbal communication,अवाचिक संप्रेषण
Normal distribution curve,सामान्य वितरण वक्र
Normality,सामान्यता
Normative influence,मानक प्रभाव
Normative models,मानक प्रतिरूप
Norms,"मानक, प्रतिमान"
Nosomania,रोगोन्माद
Null hypothesis,रिक्‍त प्राक्कल्पना
Nulliplex inheritance,अप्रभावीजीनपरक वंशागति
Number facility,अंक सौकर्य
Number form,संख्या आकार
Nystagmus,अक्षिदोलन
Object cathexis,वस्तुभावाभिनिवेश
Object concepts,वस्तु संप्रत्यय
Object libido,वस्‍तुकेंद्रित लिबिडो
Object permanence,वस्तु स्थैर्य
Object fitting test,वस्तु आसंजन परीक्षण
Objective psychology,वस्तुनिष्‍ठ मनोविज्ञान
Oblique muscle,तिर्यक् पेशी
Obsession,मनोग्रस्ति
Obsessional neurosis,मनोग्रस्तिज तंत्रिकाताप
Obsessive-compulsive reaction,बाध्यता-मनोग्रस्ति प्रतिक्रिया
Occipital lobe,पश्‍चकपालखंड
Oculogravic illusion,नेत्र-अनभ्‍याकर्षी भ्रम
Oculogyral illusion,अक्षिघूर्णी भ्रम
Oddity method,विषमताबोध प्रणाली
Oedipal boy,इडिपीय बालक
Oedipus complex,इडिपस मनोग्रंथि
Oedipus period,इडिपस अवधि
Olfactometer,घ्राणमापी
Olfactorium,घ्राण-अन्‍वेषण कक्ष
Olfactory bulb,घ्राण कंद
Olfactory nerve,घ्राण तंत्रिका
Oligergasis,स्थिर मंदबुद्धि
Oligoencephaly,न्‍यूनमस्‍तिष्‍कता
Omnibus test,सार्विक परीक्षण
One component attitude model,एक-घटक अभिवृत्‍ति मॉडल
Oneirodynia,स्वप्नपरक मनोविकृति
Oneirophrenia,स्वापमूलक मनोविदलता
Operant behaviour,क्रियाप्रसूत व्यवहार
Operant reserve,क्रियाप्रसूत निचय
Operational definition,संक्रियात्मक परिभाषा
Operational distinctiveness,संक्रियात्‍मक विभेदनशीलता
Operator,संचालक
Ophthalmotrope,नेत्रगोलक गतिदर्शित्र
Opposites test,विलोम परीक्षण
Ophthalmometer,नेत्रमापी
Optical illusion,दृष्‍टिभ्रम
Optic chiasma,दृकतंत्रिका व्यत्यासिका
Optic disc,अक्षि-चक्रिका
Optic nerve,अक्षि तंत्रिका
Optogram,दृष्‍टि प्रतिमा
Optometry,दृष्‍टिमिति
Oral dependence,मुखरति निर्भरता
Oral eroticism,मौखिक रति
Oral incorporative phase,मौखिक समावेशी प्रावस्था
Oral neurosis,वाक्‍तंत्रिकाताप
Oral sadism,परदंशनरति
Ordinal scale,क्रमसूचक मापनी
Organicity,आंगिकता
Organ of Corti,कोटी अंग
Organic psychosis,आंगिक मनस्ताप
Organic sense,"अंतर्दैहिक संवेदन, अंतर्दैहिक इंद्रिय"
Organismic behaviour,जैविक व्यवहार
Organismic theory,जैविक सिद्धांत
Organismic variable,जैविक चर
Organogenetic period,अंगोत्पत्‍ति काल
Organokinetic period,अंगगति काल
Orthogenesis,नियत विकास
Orthogonal axis,लंबकोणीयअक्ष
Orthography,अक्षर वर्ण-विन्यास
Orthoplasy,वरणात्मक विकास
Orthopsychiatry,आर्थोमनोरोगविज्ञान
Oscillometer,दोलनमापी
Osmosis,परासरण
Osphresiolagnia,दुर्गंधभ्रमासक्‍ति
Osphresiophilia,गंधकामुकता
Ossicles,अस्थिकाएं
Otogenic tone,कर्णज स्वरक
Otoliths,कर्णाश्मरी
Outcome bias,परिणाम पक्षपात
Output event,निर्गम घटना
Overcompensation,अतिप्रतिपूर्ति
Overdetermination,अतिनिर्धारण
Overexclusion,अत्‍यपवर्जन
Overinclusion,अतिव्यापन
Overjustification effect,अति औचित्य प्रभाव
Overlearning,अत्‍यधिगम
Overt behaviour,प्रकट व्यवहार
Overtone,अतितान
Oxytocin,आक्सीटोसीन
Pain principle,पीड़ा सिद्धांत
Pain spot,पीड़ास्थल
Paired associate learning,युग्मित सहचर सीखना
Paired associates,युग्मित सहचर
Paired distinctiveness,युग्मित विभेदनशीलता
Paleoatavistic qualities,पुरापूर्वजात्मक गुण
Paleopsychology,पुराजीवमनोविज्ञान
Palikinesis,गत्यावृत्‍ति
Palilalia,शब्‍दवृत्‍तिता
Palinlexia,पश्‍चगामी पाठिता
Paliphrasia,पुनरूक्‍तिदोष
Palmer reflex,करतल प्रतिवर्त
Paneceptor,सुखद ग्राहक
Pangenesis,सर्वजीनता
Panic reaction,आतंक प्रतिक्रिया
Pansexualism,सर्वकामवाद
Parabiosis,अस्थाई असंवाहितस
Paradoxical cold,शीत विरोधाभाष
Paradoxical warmth,उष्णता विरोधाभाष
Paraesthesia,"आपसंवेदिता, विस्थापितस्पर्शसंवेदिता"
Paragraphia,लेखनविकार
Paralanguage,पराभाषा
Paralexia,पठनविकार
Parallel distributed processing,समानांतर वितरित प्रक्रमण
Parallel dream,समानांतर स्वप्न
Parallel processing,समानांतर प्रक्रमण
Parallel search,समानांतर खोज
Paralogia,तर्क-अक्षमता
Paralysis,अंगघात
Paralysis agitans,सकंप अंगघात
Paramimia,अपानुकारिता
Paramnesis,स्मृतिविकार
Paranoia,व्यामोह
Paranoid personality,व्यामोहाभ व्यक्‍तित्व
Paranoid schizophrenia,व्यामोहाभ मनोविदलता
Paraphasia,वाग्विकृति
Paraphemia,अपाभिव्यक्‍ति
Paraphrenia,अपमनस्कता
Parapraxis,अभिव्यक्‍तिविकार
Paraprosexia,चिंतना-अक्षमता
Parapsychology,"परामानसिकी, परामनोविद्या"
Parataxis,अपविन्यास
Parathyroid gland,परावटु ग्रंथि
Parergasia,अपक्रियाप्रवृत्‍ति
Parietal lobe,पार्श्‍वकापालिक खंड
Parorexia,अपरुचि
Paroxysm,रोगावेश
Partial reinforcement,आंशिक पुनर्बलन
Partial tone,आंशिक स्वरक
Part learning,"खंडश:अधिगम, भाग अधिगम"
Partile,अंशक
Part-whole test,अंशांशी परीक्षण
Passionate (or romantic) love,भावपूर्ण (या रोमानी) प्रेम
Pathetic nerve,चतुर्थ कापालीय तंत्रिका
Pathic reflex,कृत्रिम प्रतिवर्त
Pathognomy,रोगनैदानिकी
Pathography,विकृतिवृत्‍त अध्ययन
Pathological personality type,विकृत व्यक्‍तित्‍व प्ररूप
Pathomimesis,विकृति अनुकार
Pattern recognition,अभिरचना पहचान
Peace studies,शांति अध्‍ययन
Pedologia,शिशुवत् भाषिता
Pedology,बालविज्ञान
Pedometor,"बालभारोच्चतामापी, पदगणित्र"
Pedomorphism,"बालगुणता:, बालगुणारोप"
Penis envy,शिश्‍न ईर्ष्या
Percentile,"शतमक, शततमक"
Percentile score,शतमक प्राप्तांक
Perception,प्रत्यक्षण
Performance test,निष्पादन परीक्षण
Performance wage,निष्पादन वेतन
Perimeter,परिमापी
Perineuritis,परितंत्रिकाशोथ
Peripheral nerve,परिधीय तंत्रिका
Peripheral nervous system,परिधीय तंत्रिका तंत्र
Peripheral traits,परिधीय शीलगुण
Peripheral vision,परिधीय दृष्‍टि
Permutation,क्रमचय
Pernicious homeostasis,कुसमावस्थान
Personal attraction,वैयक्‍तिक आकर्षण
Personal construct,वैयक्‍तिक निर्मिति
Personal costs of not helping,मदद न करने की व्यक्‍तिगत लागत
Personal data sheet,वैयक्‍तिक विवरण पत्रक
Personal identiy,व्यक्‍तिगत अस्मिता
Personal idiom,व्यक्‍ति वैशिष्ट्य
Personal space,वैयक्‍तिक स्थान
Personalism,व्‍यक्‍तिवाद
Personality disorder,व्यक्‍तित्व विकार
Personality disorganization,व्यक्‍तित्व विघटन
Personality inventory,व्यक्‍तित्व सूची
Personality style,व्यक्‍तित्व शैली
Personality type,व्यक्‍तित्व प्रकार
Personology,व्यक्‍तित्व अध्ययन
Persuasive arguments theory,अनुनयात्मक तर्क सिद्धांत
Persuasive communication,अनुनयात्मक संप्रेषण
Perversity,विपर्यस्तता
Petit mal,मृदु अपस्मार
Phaeoscope,आकारपरिवर्तनदर्शी
Phallic primacy,लिंगीय प्राधान्य
Phallic stage,लिंग अवस्था
Pharmacopsychosis,भेषज मनस्ताप
Phenomotive,आभासी प्रेरक
Phenylketonuria,फेनिलकीटोन-मेह
Phi-phenomenon,फाई-घटना
Phlegmatic,"श्‍लैष्मिक प्रकृति, शीत स्वभाव"
Phobia,दुर्भीति
Phoneloscope,ध्वनिदर्शी
Phoneme,स्‍वनिम
Phonemic similarity effect,ध्वन्यात्‍मक समानता प्रभाव
Phonetics,ध्वनिविज्ञान
Phonological dyslexia,स्‍वनिमिक अपपठन
Phonological encoding,ध्वन्यात्मक कूटसंकेतन
Phonological writing,ध्वन्यात्मक लेखन
Phorometry,रोमिकापेशीमिति
Phosphene,फास्फ़ीन
Photism,प्रदीप्‍तिविभ्रांति; चाक्षुष सहसंवेदिता
Phototaxis,प्रकाशानुचलन
Phrenology,"कपाल विज्ञान, निटिलविज्ञान"
Phyloanalysis,जात्यनुसारी विश्‍लेषण
Physiological psychology,शरीरक्रिया मनोविज्ञान
Physiotherapy,भौतिक-चिकित्सा
Physique,शरीरगठन
Piamater,मृदुतानिका
Pica,विपर्यस्त क्षुधा
Pillar of Corti,कोर्टी स्तंभ
Pithiatism,अनुनयउपचार
Placebo,कूटभेषज
Place learning,स्‍थानाधिगम
Place of articulation,उच्‍चारण स्थान
Placing response,न्यासी अनुक्रिया
Planning,नियोजन
Planophrasia,विचार चांचल्‍य
Plantar reflex,पादतलीय प्रतिवर्त
Plantigrade position,पादतलचारी स्थिति
Pleasure-pain principle,सुख-दुख सिद्धांत
Pleasure principle,सुखेप्सा-सिद्धांत
Point method,अंक प्रणाली
Point scale,अंक मापनी
Polygraph,बहुआलेखित्र
Polylogia,जल्पता
Polymorphous perversion,बहुरूपी विपर्यास
Polyopia,बहुदृष्‍टिता
Polysemy,बहुअर्थकता
Ponderal growth,भारवृद्धि
Pons,सेतु
Porencephaly,सरंध्रमस्तिष्कता
Porropsia,दूराभासदृष्‍टिता
Positive acceleration,विधेयात्‍मक त्वरण
Positive after-image,विधेयात्‍मक उत्‍तर-प्रतिमा
Positive self-feeling,सकारात्मक स्वभावना
Positive tropism,अभिमुख अनुवर्तन
Positive valence,अनुकर्षण
Positivism,प्रत्‍यक्षवाद
Positron emission tomography (P.E.T.),धनाणु उत्‍सर्जन अग्रलेख (पेट)
Post-decisional conflict,उत्तर निर्णयात्मक द्वंद्व
Post ganglionic fibre,पश्चगुच्छिका तंतु
Post-hypnotic suggestion,सम्मोहनोत्‍तर संसूचन
Post-partum psychosis,प्रसवोत्‍तर मनस्ताप
Postremity,उत्‍तर संभाव्यता
Post-rotational nystagmus,पश्‍चघूर्णी अक्षिदोलन
Post test,पश्‍च परीक्षण
Power law of practice,अभ्यास का शक्‍ति-नियम
Practice curve,अभ्यास वक्र
Pragmatics,संकेतप्रयोग विज्ञान
Preconception,"पूर्वधारणा, पूर्वसंकल्‍पना"
Preconscious,"अग्रचेतन, पूर्वचेतना"
Predicate thinking,विधेय चिंतन
Pre-emptive construct,ऐकांतिक निर्मिति
Preference record,वरीयता अभिलेख
Pregang age,प्राक्टोली आयु
Preganglionic fibre,गुच्छिकापूर्व तंतु
Pregenital phase,पूर्वजननांगीय-अवस्था
Prejudice,पूर्वाग्रह
Premonition,पूर्वाभास
Premotor area,पूर्वप्रेरक क्षेत्र
Pre-oedipal stage,इडिपस-पूर्व अवस्‍था
Preparation,"तैयारी, उपक्रम"
Preparatory set,पूर्वविन्यास
Prepotent drive,प्रबल अंतर्नोद
Prepotent reflex,प्रबल प्रतिवर्त
Prepotent response,प्रबल अनुक्रिया
Prepotent stimulus,प्रबल उद्दीपन
Presbyophrenia,जराजन्‍य विदलता
Prestige suggestion,प्रतिष्ठा सुझाव
Primacy effect,प्रथम प्रभाव
Priming,उपक्रामक
Principle of cohesion,"संसंजन सिद्धांत, संसक्‍ति सिद्धांत"
Principle of procedural reinstatement,"क्रिया-विधिपरक, पुन: प्रक्रियात्‍मक नियम"
Prior commitment,पूर्व प्रतिबद्धता
Privacy regulation theory,निजता नियमन सिद्धांत
Proactive interference,अग्रलक्षी हस्‍तक्षेप
Probabilistic functionalism,प्रायिक कार्यवाद
Probit analysis,प्रॉबिट विश्‍लेषण
Problem box,समस्या पेटी
Problem space,समस्या परिक्षेत्र
Problem-space hypothesis,समस्या-स्‍थान परिकल्पना
Process loss,प्रक्रियात्‍मक क्षति
Process schizophrenia,प्रक्रियात्मक मनोविदलता
Prodrome,पूर्वलक्षण
Productive thinking,उत्‍पादक चिंतन
Productivity,उत्‍पादकता
Profile,परिच्छेदिका
Progeria,अकालजरा
Progressive desomatization,वर्धमान कार्यनिरालंबिता
Projection,"प्रक्षेप, प्रक्षेपण"
Projection fibres,प्रक्षेप तंतु
Projective test,प्रक्षेपी परीक्षण
Prompting method,अनुबोधन प्रणाली
Proportion of errors,त्रुटि अनुपात
Propositional code,प्रतिज्ञप्‍ति-गत कूट
Proprioceptor,स्वस्थितिग्राहक
Prosopagnosia,प्रोसोपैग्नोसिया
Prosopopesis,व्यक्‍तित्वपरिवर्तन
Protanopia,रक्‍तवर्णांधता
Protective inhibition,संरक्षी प्रावरोध
Protopathic sensibility,स्थूलसंवेदनग्राहिता
Prototaxis,"अवविन्यास, आद्य अनुक्रिया"
Prototype,"आद्य-प्ररूप, आद्यरूप"
Proximal stimulus,निकटस्थ उद्दीपक
Proximodistal development,समीपदूराभिमुख विकास
Pseudo-communication,कूट संदेश
Pseudo-conditioning,आभासी अनुकूलन
Pseudo-dementia,मिथ्या मनोभ्रंश
Pseudo-emotion,आभासीसंवेग
Pseudo-feeblemindedness,आभासीक्षीणबुद्धिता
Pseudo-hemianopia,छद् मअर्धदृष्‍टिता
Pseudo-isochromatic plate,एकरंगाभासी पट्टिका
Pseudo-memory,आभासी-स्मृति
Pseudo-neurotic schizophrenia,कूट-तंत्रिकातापी मनोविदलता
Pseudo-presentiment,प्रतीति आभास
Pseudo-psychology,कूटमनोविज्ञान
Pseudopsychopathic schizophrenia,आभासी मनोविकृतिक विदलता
Pseudoscope,विपरीतदर्शी
Psychaesthenia,मनोदौबल्‍य
Psychataxia,मनोविचलता
Psyche,"मन, मानसचित, साइकी"
Psychedelic drug,चेतनाप्रसारी औषध
Psychergograph,साइकेगोर्ग्राफ
Psychiatrist,मनोरोगविज्ञानी
Psychiatry,मनोरोगविज्ञान
Psychic blindness,मानसिक अंधता
Psychic deafness,मानसिक बधिरता
Psychic determinism,मानसिक निर्धारणवाद
Psychoanalysis,मनोविश्‍लेषण
Psychobiology,मनोजीवविज्ञान
Psychobiosocial approach,मनोजैवसामाजिक उपागम
Psychodiagnostics,मनोनैदानिकी
Psychodrama,मनोनाटक
Psychodynamics,मन:गतिकी
Psychogalvanometer,साइकोगैल्वेनोमीटर
Psychogenesis,मनोजनन
Psychogenetics,मन:आनुवंशिकी
Psychogenic disorder,मनोजन्य विकार
Psychognostics,मन: अध्ययन
Psychograph,मनोलेख
Psychokinesis,"मन:प्रभाव, अनवरोधी अनुक्रिया, मनोगति"
Psycholepsy,मनोजाड्य
Psychological determinism,मनोवैज्ञानिक नियतत्‍ववाद
Psychological feedback,मनोवैज्ञानिक प्रतिपुष्‍टि
Psychological group,सममनस्क समूह
Psychological test,मनोवैज्ञानिक परीक्षण
Psycholagny,मानसमैथुन
Psychology,मनोविज्ञान
Psychometrics,मनोमितिविद्या
Psychometry,मनोमिति
Psychomotor epilepsy,मन:चालित अपस्मार
Psychoneurotic depression,मनस्‍तंत्रिकातापी अवसाद
Psychonomics,पारिस्थितिक मनोविज्ञान
Psychopath,मनोविकृत
Psychopathology,मनोविकृतिविज्ञान
Psychopedics,बालमन:औपचारिकी
Psychopharmacology,मन:प्रभाविअैषधिविज्ञान
Psychophysics,मनोभौतिकी
Psychosis,मनस्‍ताप
Psychosomatic disorder,मन:कायिक विकार
Psychostatics,मन:स्थैतिकी
Psychotechnics,मनोवैज्ञानिक प्रविधि
Psychotechnology,मन:प्रौद्योगिकी
Psychotherapy,मनश्‍चिकित्सा
Psychotic depressive reactions,मनस्तापी अवसादी प्रतिक्रियाएं
Psychotomimetic drug,मन:विक्षेपाभासी औषध
Psychotropic drug,मन:प्रभावी औषध
Psychroesthesia,शीतसंवेदनाभास
Pubertas praecox,अकाल यौवनारंभ
Puberty,यौवनारंभ
Pubescence,तारुण्य
Puer aeternus,चिरबाल
Puerilism,बालिशता
Pugnacity,युयुत्‍सा
Pulvinar,चेतकपश्‍चांत
Punctate sensitivity,बिंदुकित संवेदनशीलता
Pupillary reflex,"पुतली प्रतिवर्त, तारा प्रतिवर्त"
Pupillography,पुतली आलेखन
Purdue pegboard test,पर्ड्यू कीलपट्ट परीक्षण
Pure tone,शुद्ध स्वरक
Purkinje phenomenon,पर्किंजे घटना
Purposive psychology,प्रयोजनमूलक मनोविज्ञान
Purposivism,प्रयोजनवाद
Pursuitmeter,अनुगमनमापी
Putamen,कवच
Pygmalionism,पिग्मेलियनीयता
Pyknic,"स्थूलकाय, गोलकाय"
Pyramidal tract (system),पिरेमिडी पथ (तंत्र)
Pyrolagnia,अग्निजरति
Pyromania,दहनोन्माद
Quale,पुरोगुण
Quartile,चतुर्थक
Quasi experiment,अर्धप्रयोग
Quiescence,निश्‍चलता
Radix,तंत्रिमूल
Rage,रोष
Rank order,कोटि क्रम
Ranking method,श्रेणीकरण प्रणाली
Rate busters,मानभंजक
Rating scale,निर्धारण मापनी
Ratio of correlation,सहसंबंध अनुपात
Rational emotive therapy,संवेग तर्क चिकित्सा
Rational learning,विवेचनात्मक अधिगम
Rative test,निर्धारणात्मक परीक्षण
Raw score,मूल प्राप्‍तांक
Reaction,प्रतिक्रिया
Reaction formation,प्रतिक्रिया निर्माण
Reaction time,प्रतिक्रिया काल
Reaction type,प्रतिक्रिया-प्ररूप
Reactive inhibition,प्रतिक्रियात्मक अवरोध
Reactive schizophrenia,प्रतिक्रियात्मक मनोविदलता
Reading span,पठन-विस्तृति
Readjustment,पुन:समायोजन
Recall,पुन:स्मरण
Recall method,पुन:स्मरण विधि
Recapitulation theory,पुनरावर्तन सिद्धांत
Recency effect,अभिनवता प्रभाव
Recept,प्रत्यक्ष आवृत्‍ति प्रतिमा
Receptor set,ग्राहक विन्यास
Recessive gene,अप्रभावी जीन
Reciprocal inhibition therapy,अन्योन्य प्रावरोध चिकित्सा
Recognition,प्रत्‍यभिज्ञान
Recompensation,पुन:प्रतिपूर्ति
Reconstructive retrieval,पुनर्रचनात्मक पुन:प्राप्‍ति
Recovered memory,पुनर्प्राप्‍त स्मृति
Recreational therapy,मनोविनोद चिकित्सा
Rectilinear correlation,ऋजुरेखीय सहसंबंध
Rectilinear regression,ऋजुरेखीय समाश्रयण
Reduced cue,अल्पसंकेत
Reduplication,द्विरावृत्‍ति
Referential coherence,संदर्भात्मक सुसंगति
Referred sense,अंतरित संवेदन
Reflex,प्रतिवर्त
Reflex afterdischarge,प्रतिवर्त अनुसातत्‍य
Reflex arc,प्रतिवर्त चाप
Reflex chain,प्रतिवर्त  शृंखला
Reflex circle,प्रतिवर्त चक्र
Reflex latency,प्रतिवर्त अव्यक्‍तकाल
Reflex sensitizaion,प्रतिवर्त संवेदनशीलन
Reflexogenous zone,प्रतिवर्त क्षेत्र
Reflexology,प्रतिवर्तवाद
Refractory period,अननुक्रिया-काल
Regnancy,अनुभव-एकक
Regression,"प्रतिगमन, समाश्रयण"
Regression coefficient,समाश्रयण गुणांक
Regression equation,समाश्रयण समीकरण
Reinforcement,पुनर्बलन
Re-integration,पुन:समाकलन
Relational processing,संबंधात्मक प्रक्रमण
Relaxation,"विश्रांति, तनावमुक्‍ति"
Relearning,पुन:सीखना
Release therapy,निर्मोचन चिकित्सा
Reliability,विश्‍वसनीयता
Remotivation,पुनरभिप्रेरण
Repetition compulsion,पुनरावर्तन बाध्यता
Representative factors,प्रतिनिधि कारक
Representativeness heuristic,स्‍वानुभव आधारित युक्‍ति
Repressed desire,दमित इच्छा
Repression,दमन
Reproductibility coeficient,पुनरावर्तनीयता गुणांक
Reproduction method,पुनरूत्‍पादन प्रणाली
Reproductive imagination,पुनरभिव्यक्‍ति कल्पना
Reproductive thinking,पुनरुत्पादक चिंतन
Repugnance,जुगुप्सा
Resonance,अनुनाद
Resonance box,अनुनाद मंजूषा
Resonance theory,अनुनाद सिद्धांत
Resonance-volley theory,अनुनाद वॉली सिद्धांत
Resonator,अनुनादक
Response,अनुक्रिया
Response variable,अनुक्रिया परिवर्त्य
Rest cure,विश्राम चिकित्सा
Retardation,मंदन
Retest reliability,पुनर्परीक्षण विश्‍वसनीयता
Retrogression,पश्‍चगमन
Reticular formation,जालीय रचना
Retina,दृष्‍टिपटल
Retinal image,दृष्‍टिपटलीय प्रतिमा
Retinal rivalry,दृष्‍टिपटलीय प्रतिस्पर्धा
Retinal zones,दृष्‍टिपटल क्षेत्र
Retrieval mode,पुन:प्राप्‍ति विधि
Retrieval structure,पुन:प्राप्‍ति संरचना
Retroactive facilitation,पृष्‍ठोन्‍मुख सौकर्य
Retroactive association,पृष्‍ठोन्‍मुख साहचर्य
Retroactive interference,पृष्‍ठोन्‍मुख अवरोध
Retrogenesis,"प्रतिजनन, प्रतिविकसन"
Retrograde amnesia,अभिघातपूर्व स्मृतिलोप
Retrospection,पश्‍चावलोकन
Reverberating circuit,अनुरणन परिपथ
Reverberation,प्रतिध्वनन
Reverie,मनोविलास
Reversal shift,विपर्यय-विवर्तन
Reversible configuration,विपर्ययी समग्राकृति
Reviewing,समीक्षा
Rheotropism,धारानुवर्तन
Rhetorical problem,वाग्‍मिक समस्या
Rheumatoid arthritis,रूमेटाइड संधिशोथ
Rhinencephalon,घ्राणमस्तिष्क
Rhinophonia,आनुनासिकता
Righting reflex,समस्थितिकर प्रतिवर्त
Robot,"यंत्रमानव, रोबोट"
Rod,शलाका
Role playing,भूमिका निर्वाह
Rorschach test,रोर्शाक परीक्षण
Rotational nystagmus,घूर्णी अक्षिदोलन
Rotoscope,घूर्णनदर्शी
Rule-governed concept,नियम चालित संप्रत्यय
Saccadic movement,नेत्रप्लुति
Sacral nerve,सेक्रमी तंत्रिका
Sacrolemma,पेशीच्‍छद
Sadism,परपीड़न-रति
Salivary glands,लार ग्रंथि
Salivary reflex,लार प्रतिवर्त
Sampling,प्रतिचयन
Sampling error,प्रतिचयन त्रुटि
Sanguine,"रक्‍तप्रकृति, उत्साही"
Saturation,संतृप्ति
Satyriasis,सेटिरीयता
Saving method,बचत प्रणाली
Scapular reflex,स्कंध प्रतिवर्त
Scedasticity,विसारिता
Schema,मनोबंध
Schizoaffective type,मनोविदलित भावात्मक प्ररूप
Schizoid personality,मनोविदलनाभ व्यक्‍तित्व
Schizophrenia,मनोविदलता
Schizophreniform,मनोविदलन प्रकार
Schizothymia,अभिविदलता
Scopophilia,प्रच्छन्नदर्शनरति
Scotomization,स्वदोषांधता
Scotopic vision,शलाका दृष्‍टि
Script,मूल-प्रलेख
Sebaceous gland,त्वग्वसीय ग्रंथि
Secondary elaboration,गौण विस्तार
Sedative,अवसादक
Self-sentiment,स्व-स्थायीभाव
Segmental arc,मेरुखंडीय चाप
Segmental reflex,मेरुखंडीय प्रतिवर्त
Segregation law,पृथक्करण नियम
Sejunction,विच्छिन्नता
Selection,चयन
Selective attention,चयनित अवधान
Self-knowledge,आत्मज्ञान
Self-abasement,"आत्मावज्ञा, आत्मदैन्य"
